Date,Open,High,Low,Close,Adj Close,Volume
2022-11-16,322.79998779296875,334.70001220703125,314.20001220703125,317.45001220703125,316.3802490234375,27437210
2022-11-17,320.0,334.70001220703125,320.0,321.25,320.1674499511719,4548853
2022-11-18,322.79998779296875,324.45001220703125,303.0,317.5,316.4300842285156,2754410
2022-11-21,315.1000061035156,315.75,306.1000061035156,310.8999938964844,309.8523254394531,1119849
2022-11-22,312.0,316.0,309.04998779296875,313.45001220703125,312.3937683105469,1194243
2022-11-23,314.0,344.75,310.54998779296875,344.75,343.5882873535156,4006812
2022-11-24,351.6000061035156,379.20001220703125,351.6000061035156,379.20001220703125,377.92218017578125,9697965
2022-11-25,387.1000061035156,410.0,368.1000061035156,391.8500061035156,390.529541015625,9386769
2022-11-28,387.0,431.0,387.0,427.3500061035156,425.9099426269531,6560933
2022-11-29,426.0,446.79998779296875,418.8999938964844,434.6499938964844,433.185302734375,6168593
2022-11-30,431.70001220703125,441.95001220703125,412.95001220703125,416.45001220703125,415.04669189453125,3126303
2022-12-01,420.0,430.6499938964844,403.3999938964844,408.04998779296875,406.6749572753906,1318502
2022-12-02,410.0,417.95001220703125,407.5,411.8999938964844,410.511962890625,829068
2022-12-05,414.0,415.45001220703125,396.0,398.29998779296875,396.95782470703125,552058
2022-12-06,400.29998779296875,406.25,391.25,395.6000061035156,394.26690673828125,560446
2022-12-07,410.0,415.3500061035156,405.0,412.6499938964844,411.25946044921875,2545980
2022-12-08,412.45001220703125,415.5,403.0,407.1000061035156,405.7281494140625,957992
2022-12-09,409.1000061035156,409.1000061035156,391.0,393.29998779296875,391.9746398925781,570979
2022-12-12,394.6000061035156,398.95001220703125,391.0,394.6000061035156,393.270263671875,415159
2022-12-13,396.0,396.3999938964844,381.6000061035156,384.0,382.70599365234375,362195
2022-12-14,385.0,403.20001220703125,380.29998779296875,390.25,388.9349365234375,1222965
2022-12-15,388.70001220703125,397.95001220703125,385.04998779296875,387.45001220703125,386.1443786621094,432752
2022-12-16,385.0,392.79998779296875,376.0,385.04998779296875,383.75244140625,1353175
2022-12-19,386.6499938964844,388.0,379.70001220703125,385.29998779296875,384.0016174316406,252839
2022-12-20,380.04998779296875,384.8999938964844,378.8500061035156,380.20001220703125,378.9187927246094,161483
2022-12-21,382.1499938964844,384.0,361.20001220703125,369.04998779296875,367.8063659667969,389627
2022-12-22,369.04998779296875,373.8500061035156,351.25,363.29998779296875,362.07574462890625,435880
2022-12-23,356.0,356.3999938964844,345.1499938964844,350.1499938964844,348.9700622558594,856994
2022-12-26,347.0,367.6499938964844,347.0,367.6499938964844,366.4111022949219,210930
2022-12-27,375.25,386.0,375.25,386.0,384.69927978515625,290085
2022-12-28,405.0,405.29998779296875,400.0,405.29998779296875,403.9342346191406,499502
2022-12-29,425.54998779296875,425.54998779296875,420.6000061035156,425.54998779296875,424.115966796875,578705
2022-12-30,446.79998779296875,446.79998779296875,405.3999938964844,436.20001220703125,434.7301025390625,1871999
2023-01-02,436.20001220703125,444.25,417.1499938964844,421.29998779296875,419.8802795410156,476079
2023-01-03,423.45001220703125,442.3500061035156,414.8999938964844,425.75,424.3153076171875,842251
2023-01-04,427.8500061035156,429.0,412.29998779296875,414.8500061035156,413.4520568847656,343325
2023-01-05,417.20001220703125,420.6499938964844,407.0,412.1000061035156,410.7113037109375,229665
2023-01-06,412.6499938964844,421.8999938964844,405.25,409.20001220703125,407.82110595703125,257367
2023-01-09,415.1000061035156,417.6499938964844,400.79998779296875,405.95001220703125,404.5820617675781,296782
2023-01-10,405.0,405.0,391.1000061035156,393.25,391.9248352050781,252122
2023-01-11,395.3999938964844,412.8999938964844,394.75,403.1499938964844,401.79144287109375,327706
2023-01-12,404.0,423.29998779296875,398.6000061035156,423.29998779296875,421.8735656738281,716466
2023-01-13,431.0,437.0,418.5,433.45001220703125,431.9893798828125,745337
2023-01-16,431.45001220703125,431.8500061035156,418.5,421.6000061035156,420.1792907714844,214000
2023-01-17,421.8500061035156,434.70001220703125,416.1000061035156,419.79998779296875,418.3853454589844,286514
2023-01-18,421.95001220703125,424.45001220703125,417.5,418.70001220703125,417.2890625,124538
2023-01-19,416.45001220703125,426.54998779296875,414.1499938964844,416.45001220703125,415.04669189453125,171384
2023-01-20,418.8999938964844,426.95001220703125,417.20001220703125,419.1000061035156,417.6877136230469,182600
2023-01-23,420.5,440.04998779296875,420.0,426.70001220703125,425.26214599609375,1409332
2023-01-24,427.04998779296875,436.79998779296875,421.0,426.1000061035156,424.66412353515625,385256
2023-01-25,426.75,447.3999938964844,415.0,443.04998779296875,441.5570068359375,713196
2023-01-27,440.0,441.5,420.8999938964844,420.8999938964844,419.4816589355469,539492
