Date,Open,High,Low,Close,Adj Close,Volume
2015-05-21,419.10406494140625,424.6112060546875,387.8345947265625,417.84393310546875,398.8074035644531,2376
2015-05-22,422.83770751953125,438.705810546875,420.0374755859375,427.2714538574219,407.8054504394531,2932
2015-05-25,385.5010681152344,437.7723693847656,385.5010681152344,415.41705322265625,396.49114990234375,2591
2015-05-26,433.10528564453125,433.10528564453125,403.3293151855469,416.8171691894531,397.8274841308594,1869
2015-05-27,413.5035400390625,429.37164306640625,373.36663818359375,409.9565734863281,391.2794494628906,2200
2015-05-28,404.16937255859375,420.0374755859375,373.36663818359375,393.2950744628906,375.3770446777344,3935
2015-05-29,384.567626953125,433.4786682128906,373.8333435058594,421.7176208496094,402.5046691894531,8118
2015-06-01,459.240966796875,462.0412292480469,431.2851257324219,441.4127197265625,421.3024597167969,14696
2015-06-02,438.705810546875,445.2397155761719,418.8706970214844,424.3311767578125,404.9991149902344,9758
2015-06-03,434.0387268066406,434.0387268066406,379.2938232421875,405.7561950683594,387.27044677734375,6697
2015-06-04,399.59564208984375,401.369140625,377.7536926269531,387.2745361328125,369.6307678222656,3255
2015-06-05,391.1015625,398.6155700683594,379.9005432128906,382.7941589355469,365.3545227050781,4596
2015-06-08,392.9683837890625,402.30255126953125,367.4861145019531,380.3205871582031,362.9936218261719,1085
2015-06-09,373.36663818359375,381.6740417480469,361.2322082519531,363.3323974609375,346.77935791015625,1679
2015-06-10,364.96588134765625,386.4344787597656,364.032470703125,367.2994384765625,350.565673828125,597
2015-06-11,380.22723388671875,401.3224792480469,357.6385803222656,369.3529357910156,352.5256042480469,4072
2015-06-12,362.1656494140625,387.32122802734375,345.4107971191406,354.5116271972656,338.3605041503906,1163
2015-06-15,359.3653869628906,359.3653869628906,334.95654296875,337.9434814453125,322.54718017578125,4379
2015-06-16,336.5433654785156,348.1643981933594,326.7891540527344,332.3896484375,317.2463684082031,2025
2015-06-17,332.2962951660156,369.6329650878906,332.2962951660156,359.7854309082031,343.39398193359375,14063
2015-06-18,364.4525146484375,373.36663818359375,350.0312194824219,356.0517578125,339.8304443359375,4762
2015-06-19,354.69830322265625,362.1656494140625,351.1513366699219,360.0187683105469,343.6167297363281,4900
2015-06-22,368.6995544433594,369.6329650878906,340.6970520019531,349.5178527832031,333.59423828125,4482
2015-06-23,350.0312194824219,356.56512451171875,341.2571105957031,353.85821533203125,337.7368469238281,3907
2015-06-24,347.7443542480469,361.3722229003906,345.3641357421875,348.4910888671875,332.61419677734375,601
2015-06-25,348.1643981933594,350.0312194824219,334.8165283203125,340.3236999511719,324.8189392089844,2447
2015-06-26,338.8302307128906,347.69769287109375,337.01007080078125,341.58380126953125,326.0216369628906,2076
2015-06-29,336.02996826171875,381.5340270996094,327.7225646972656,368.1394958496094,351.3675231933594,7072
2015-06-30,368.7462158203125,441.7394104003906,363.1923828125,439.8258972167969,419.7879333496094,26359
2015-07-01,460.17437744140625,471.3753662109375,434.1320495605469,443.3262023925781,423.1288146972656,26925
2015-07-02,456.4407043457031,456.8140869140625,420.0374755859375,442.719482421875,422.5496826171875,9148
2015-07-03,442.719482421875,447.5732421875,432.5919189453125,438.4724426269531,418.4961242675781,4552
2015-07-06,448.03997802734375,507.125244140625,430.3050537109375,476.5091857910156,454.7999572753906,44330
2015-07-07,489.95037841796875,489.9970397949219,449.90679931640625,458.6342468261719,437.7393798828125,5191
2015-07-08,453.6871337890625,464.7947998046875,438.65911865234375,444.21295166015625,423.97509765625,7540
2015-07-09,438.705810546875,446.49981689453125,428.9982604980469,436.6056213378906,416.71435546875,5218
2015-07-10,452.7070617675781,452.7070617675781,406.0362243652344,429.324951171875,409.765380859375,6871
2015-07-13,429.37164306640625,443.3728942871094,420.0374755859375,432.8719482421875,413.15081787109375,5311
2015-07-14,431.23846435546875,445.19305419921875,427.5047912597656,430.9117736816406,411.2799072265625,4349
2015-07-15,436.8389587402344,484.4432067871094,430.445068359375,466.4749450683594,445.2228698730469,21935
2015-07-16,482.903076171875,483.5097961425781,455.46063232421875,459.5676574707031,438.6302795410156,6483
2015-07-17,459.5676574707031,476.0424499511719,448.973388671875,453.03375244140625,432.39404296875,1593
2015-07-20,450.8402099609375,452.6603698730469,441.5527038574219,443.3728942871094,423.17333984375,844
2015-07-21,449.8134460449219,483.5097961425781,440.712646484375,460.2677307128906,439.2984924316406,15556
2015-07-22,455.5072937011719,482.5763854980469,455.5072937011719,478.4693603515625,456.67083740234375,11825
2015-07-23,482.5763854980469,493.7773742675781,476.0424499511719,489.763671875,467.4505920410156,11893
2015-07-24,485.3766174316406,498.1644287109375,476.0891418457031,481.5029602050781,459.5662536621094,5263
2015-07-27,476.0424499511719,483.5097961425781,438.705810546875,459.89434814453125,438.9421081542969,2623
2015-07-28,468.57513427734375,468.57513427734375,444.8663330078125,449.48675537109375,429.0086669921875,6375
2015-07-29,462.0412292480469,489.763671875,448.03997802734375,468.2484436035156,446.91558837890625,9850
2015-07-30,475.1090393066406,476.0424499511719,448.5066833496094,457.4208068847656,436.58123779296875,3137
2015-07-31,457.4208068847656,466.7082824707031,452.7070617675781,456.39404296875,435.6012268066406,3332
2015-08-03,457.3741455078125,483.5097961425781,415.3703918457031,448.2733154296875,427.8504943847656,6807
2015-08-04,454.48052978515625,457.3741455078125,441.5527038574219,451.7269592285156,431.14678955078125,7263
2015-08-05,457.3741455078125,466.2415771484375,448.03997802734375,449.4400939941406,428.964111328125,5163
2015-08-06,449.90679931640625,454.9939270019531,430.8651123046875,438.79913330078125,418.80792236328125,8444
2015-08-07,439.1725158691406,447.853271484375,426.5713806152344,429.7449951171875,410.16632080078125,5953
2015-08-10,431.51849365234375,438.3324279785156,427.4581298828125,430.95843505859375,411.3244934082031,4751
2015-08-11,438.65911865234375,452.2403259277344,426.7113952636719,435.0654602050781,415.244384765625,7059
2015-08-12,438.51910400390625,438.51910400390625,417.2372131347656,419.8974609375,400.7674255371094,4332
2015-08-13,417.9372863769531,439.0325012207031,409.72320556640625,430.53839111328125,410.923583984375,8797
2015-08-14,427.5047912597656,443.3728942871094,427.5047912597656,441.50604248046875,421.3915710449219,24704
2015-08-17,448.03997802734375,462.0412292480469,434.08538818359375,449.34674072265625,428.875,15132
2015-08-18,457.3741455078125,458.6342468261719,443.3728942871094,456.8140869140625,436.0021667480469,10727
2015-08-19,448.13330078125,520.4263916015625,448.03997802734375,501.8514404296875,478.9876403808594,64126
2015-08-20,517.952880859375,517.952880859375,485.3766174316406,489.4836730957031,467.183349609375,15054
2015-08-21,458.30755615234375,498.4444580078125,457.3741455078125,489.8570251464844,467.5396728515625,5757
2015-08-24,499.37786865234375,499.37786865234375,420.0374755859375,426.5713806152344,407.1372375488281,29386
2015-08-25,419.99078369140625,465.7748718261719,368.6995544433594,434.0387268066406,414.264404296875,24408
2015-08-26,420.0374755859375,451.49359130859375,406.9696350097656,432.171875,412.4826354980469,9725
2015-08-27,438.705810546875,463.44134521484375,438.705810546875,458.4942321777344,437.6057434082031,15082
2015-08-28,464.5614318847656,471.28204345703125,447.9932861328125,455.18060302734375,434.443115234375,5332
2015-08-31,446.406494140625,448.03997802734375,434.3187561035156,440.3392639160156,420.2779235839844,5508
2015-09-01,412.57012939453125,434.1320495605469,375.7468566894531,416.6304931640625,397.6492614746094,9693
2015-09-02,412.57012939453125,437.7257080078125,411.63671875,415.69708251953125,396.7583923339844,3206
2015-09-03,410.7499694824219,438.705810546875,401.369140625,433.7586975097656,413.9971618652344,3954
2015-09-04,404.6360778808594,434.0387268066406,388.34796142578125,399.87567138671875,381.6578063964844,11693
2015-09-07,381.76739501953125,406.0362243652344,368.4661865234375,372.7599182128906,355.7773742675781,4447
2015-09-08,375.2801513671875,390.0747985839844,368.6995544433594,379.5271911621094,362.23638916015625,8277
2015-09-09,385.8744201660156,420.0374755859375,385.8744201660156,409.5365295410156,390.8785400390625,9315
2015-09-10,410.70330810546875,429.37164306640625,397.402099609375,412.29010009765625,393.506591796875,16231
2015-09-11,411.6833801269531,420.0374755859375,399.5489807128906,406.782958984375,388.2503662109375,3487
2015-09-14,413.7835693359375,415.3703918457031,403.2359619140625,410.14324951171875,391.45758056640625,4711
2015-09-15,418.1706237792969,418.1706237792969,395.7686462402344,406.222900390625,387.71588134765625,2343
2015-09-16,410.70330810546875,418.12396240234375,399.5022888183594,401.7891845703125,383.4841003417969,2859
2015-09-18,406.0828857421875,414.4369812011719,381.48736572265625,404.1227111816406,385.71136474609375,8423
2015-09-21,401.369140625,408.8364562988281,399.5022888183594,400.0623474121094,381.8359680175781,1255
2015-09-22,420.0374755859375,429.37164306640625,392.03497314453125,406.4562683105469,387.9385681152344,10666
2015-09-23,392.1282958984375,420.0841369628906,392.1282958984375,413.41021728515625,396.8540954589844,4626
2015-09-24,420.0374755859375,494.52410888671875,406.0362243652344,484.53656005859375,465.13201904296875,64839
2015-09-28,488.1768798828125,493.7773742675781,457.1407775878906,462.7879333496094,444.25439453125,30939
2015-09-29,452.75372314453125,462.0412292480469,434.0387268066406,457.3741455078125,439.0574035644531,9039
2015-09-30,457.3741455078125,466.42828369140625,438.93914794921875,450.980224609375,432.9195251464844,7675
2015-10-01,476.0424499511719,476.0424499511719,435.9055480957031,439.77923583984375,422.1671142578125,6634
2015-10-05,435.9055480957031,465.7748718261719,434.6921081542969,462.367919921875,443.8511962890625,8091
2015-10-06,477.5359191894531,541.3816528320312,463.9080505371094,520.2864379882812,499.4502258300781,95628
2015-10-07,524.5801391601562,524.5801391601562,493.45068359375,501.1513671875,481.0814514160156,13602
2015-10-08,522.4332885742188,523.086669921875,488.83026123046875,511.9323425292969,491.4306945800781,7589
2015-10-09,514.3125610351562,514.3125610351562,499.4712219238281,503.48492431640625,483.3215637207031,2638
2015-10-12,505.8651123046875,523.086669921875,490.1370544433594,496.2509460449219,476.37725830078125,3937
