Date,Open,High,Low,Close,Adj Close,Volume
2021-03-19,255.9499969482422,268.70001220703125,243.1999969482422,268.70001220703125,260.476318359375,797366
2021-03-22,282.1000061035156,282.1000061035156,282.1000061035156,282.1000061035156,273.4662170410156,103188
2021-03-23,296.20001220703125,296.20001220703125,293.0,296.20001220703125,287.1346130371094,807676
2021-03-24,289.8999938964844,293.70001220703125,281.3999938964844,281.3999938964844,272.78759765625,372598
2021-03-25,267.3500061035156,267.3500061035156,267.3500061035156,267.3500061035156,259.1676330566406,64156
2021-03-26,254.0,254.0,254.0,254.0,246.2261962890625,125005
2021-03-30,241.3000030517578,266.70001220703125,241.3000030517578,266.6499938964844,258.4890441894531,1603528
2021-03-31,253.39999389648438,267.0,253.39999389648438,259.70001220703125,251.75173950195312,537255
2021-04-01,261.0,272.6499938964844,260.0,272.6499938964844,264.3053894042969,527640
2021-04-05,278.8999938964844,286.25,275.0,286.25,277.48919677734375,431503
2021-04-06,306.25,343.5,301.0,343.5,332.9869689941406,3641770
2021-04-07,343.0,349.8999938964844,319.6000061035156,330.6000061035156,320.4818115234375,1610389
2021-04-08,335.0,341.1000061035156,321.5,323.3500061035156,313.4537048339844,521383
2021-04-09,322.1000061035156,339.8999938964844,313.1000061035156,333.8500061035156,323.6323547363281,704343
2021-04-12,323.0,327.20001220703125,302.54998779296875,309.0,299.5428771972656,603548
2021-04-13,311.0,324.0,306.79998779296875,317.79998779296875,308.07354736328125,319966
2021-04-15,322.0,322.0,305.25,311.1000061035156,301.57861328125,288127
2021-04-16,304.8999938964844,315.6499938964844,297.0,301.04998779296875,291.836181640625,577405
2021-04-19,302.0,329.0,295.5,313.8999938964844,304.29290771484375,1202262
2021-04-20,317.5,325.75,311.0,316.6000061035156,306.9103088378906,569326
2021-04-22,318.0,344.70001220703125,313.45001220703125,335.8500061035156,325.5711364746094,1102639
2021-04-23,338.20001220703125,340.95001220703125,323.20001220703125,330.29998779296875,320.1909484863281,400051
2021-04-26,343.5,343.5,325.0,328.20001220703125,318.1552734375,523268
2021-04-27,328.79998779296875,337.0,322.0,326.1000061035156,316.1195373535156,609651
2021-04-28,320.25,339.5,320.25,331.6499938964844,321.49969482421875,2084800
2021-04-29,338.0,384.3999938964844,328.0,376.3999938964844,364.8800354003906,3772871
2021-04-30,371.0,432.0,370.0,410.1499938964844,397.5971374511719,4805983
2021-05-03,415.0,449.70001220703125,411.29998779296875,433.6000061035156,420.3294372558594,2332322
2021-05-04,444.0,456.75,392.6499938964844,408.54998779296875,396.04608154296875,1768388
2021-05-05,415.0,428.0,397.3999938964844,418.3500061035156,405.546142578125,1047432
2021-05-06,420.95001220703125,429.8999938964844,412.1000061035156,418.3500061035156,405.546142578125,593610
2021-05-07,425.0,425.0,415.0,416.70001220703125,403.9466552734375,441798
2021-05-10,424.0,432.70001220703125,405.6000061035156,421.1499938964844,408.260498046875,941975
2021-05-11,415.54998779296875,459.5,413.54998779296875,439.1499938964844,425.7095947265625,864569
2021-05-12,440.0,463.70001220703125,429.04998779296875,441.54998779296875,428.0361022949219,1016524
2021-05-14,445.0,448.6000061035156,414.45001220703125,424.3999938964844,411.4110107421875,647034
2021-05-17,426.0,430.0,416.0,423.6000061035156,410.635498046875,430937
2021-05-18,433.0,433.0,418.0,422.3999938964844,409.47222900390625,319258
2021-05-19,425.75,433.54998779296875,417.04998779296875,419.3500061035156,406.51556396484375,611215
2021-05-20,423.0,423.0,410.0,412.5,399.8752136230469,509590
2021-05-21,416.6499938964844,449.0,414.0,436.95001220703125,423.576904296875,1070676
2021-05-24,440.0,493.70001220703125,436.75,484.25,469.4292907714844,1985360
2021-05-25,493.5,499.29998779296875,464.0,471.6499938964844,457.21490478515625,1354919
2021-05-26,472.0,503.70001220703125,462.20001220703125,484.6000061035156,469.7685852050781,1086601
2021-05-27,486.8999938964844,492.1000061035156,475.0,477.04998779296875,462.4496154785156,398914
2021-05-28,482.0,495.0,478.20001220703125,483.8999938964844,469.0899963378906,576746
2021-05-31,485.0,493.8500061035156,480.0,485.29998779296875,470.4471435546875,344233
2021-06-01,488.70001220703125,490.95001220703125,464.45001220703125,470.8999938964844,456.4878234863281,388392
2021-06-02,468.0,515.0,461.0,502.0,486.6360168457031,1436166
2021-06-03,508.0,529.9000244140625,499.95001220703125,521.8499755859375,505.87841796875,1246978
2021-06-04,528.7999877929688,600.0,527.9500122070312,571.8499755859375,554.3482055664062,3630077
2021-06-07,579.7999877929688,596.9000244140625,556.25,589.4500122070312,571.4096069335938,2358385
2021-06-08,600.0,611.5999755859375,561.6500244140625,573.5999755859375,556.0446166992188,1828933
2021-06-09,578.4000244140625,582.0,536.2999877929688,553.75,536.8021240234375,797784
2021-06-10,558.5,591.9000244140625,558.5,581.0999755859375,563.315185546875,1150997
2021-06-11,587.0,592.0,572.0,576.25,558.6134643554688,356954
2021-06-14,580.0,581.0,555.0,567.5,550.1314086914062,402211
2021-06-15,570.3499755859375,579.2000122070312,561.0,563.7000122070312,546.4476318359375,746461
2021-06-16,566.7000122070312,567.4000244140625,546.4500122070312,551.2000122070312,534.3302612304688,356739
2021-06-17,543.2999877929688,572.0,541.0,564.3499755859375,547.0777587890625,439426
2021-06-18,570.0,571.9000244140625,525.3499755859375,552.0499877929688,535.1542358398438,601877
2021-06-21,543.0,555.9500122070312,537.0499877929688,546.75,530.0164794921875,260753
2021-06-22,551.7999877929688,564.4500122070312,544.0,554.0999755859375,537.1414184570312,1202659
2021-06-23,556.0,558.6500244140625,544.0,545.1500244140625,528.4655151367188,233356
2021-06-24,547.0,550.5999755859375,538.0,539.7000122070312,523.1821899414062,191350
2021-06-25,545.0,560.0,541.0,549.6500244140625,532.8276977539062,598968
2021-06-28,555.0999755859375,557.5,536.5499877929688,539.9000244140625,523.3760375976562,298114
2021-06-29,539.9500122070312,545.0,524.9000244140625,530.7000122070312,514.4576416015625,339594
2021-06-30,535.0,544.75,518.0,523.4500122070312,507.4294738769531,420016
2021-07-01,523.4500122070312,575.0,515.0,556.4000244140625,539.3710327148438,1563086
2021-07-02,550.0,557.5,541.1500244140625,543.25,526.62353515625,941031
2021-07-05,547.4000244140625,569.9000244140625,547.4000244140625,551.5,534.6209716796875,898152
2021-07-06,554.9500122070312,564.4000244140625,543.4000244140625,545.5999755859375,528.9015502929688,406073
2021-07-07,544.9500122070312,574.5,540.5,560.4000244140625,543.2486572265625,1408011
2021-07-08,565.7999877929688,582.5999755859375,552.0,562.0499877929688,544.84814453125,1210071
2021-07-09,565.9500122070312,573.5999755859375,560.0,563.8499755859375,546.5930786132812,861258
2021-07-12,568.4000244140625,577.9000244140625,559.7999877929688,563.6500244140625,546.3992309570312,1570099
2021-07-13,569.0,571.9500122070312,558.0,559.75,542.6185302734375,461345
2021-07-14,564.6500244140625,584.0,557.0,562.25,545.0419921875,1273615
2021-07-15,564.0,568.7000122070312,558.5,563.0499877929688,545.8175659179688,476952
2021-07-16,567.0,573.2999877929688,556.3499755859375,562.5999755859375,545.38134765625,649539
