Date,Open,High,Low,Close,Adj Close,Volume
2009-09-23,101.0,111.69999694824219,89.5,90.0,84.9754867553711,13142800
2009-09-24,89.80000305175781,95.44999694824219,86.30000305175781,92.3499984741211,87.19428253173828,4907619
2009-09-25,92.9000015258789,94.19999694824219,91.0,91.3499984741211,86.25012969970703,933872
2009-09-29,92.0,93.19999694824219,88.0999984741211,88.8499984741211,83.88968658447266,563698
2009-09-30,89.0,89.0,85.55000305175781,85.9000015258789,81.10438537597656,399842
2009-10-01,86.0,89.80000305175781,82.55000305175781,85.8499984741211,81.05715942382812,1004562
2009-10-05,85.0,93.5,83.69999694824219,88.9000015258789,83.93690490722656,2207664
2009-10-06,90.25,90.25,85.0,86.05000305175781,81.24600219726562,366166
2009-10-07,87.30000305175781,88.4000015258789,84.55000305175781,85.44999694824219,80.67949676513672,234871
2009-10-08,86.19999694824219,86.69999694824219,81.94999694824219,83.44999694824219,78.7911605834961,213283
2009-10-09,85.0,85.94999694824219,81.0,81.4000015258789,76.85560607910156,247328
2009-10-12,82.0,82.94999694824219,80.0999984741211,80.4000015258789,75.91143035888672,186112
2009-10-13,80.4000015258789,80.4000015258789,80.4000015258789,80.4000015258789,75.91143035888672,0
2009-10-14,81.0,82.0,78.0,78.19999694824219,73.83424377441406,224986
2009-10-15,78.80000305175781,79.4000015258789,77.19999694824219,77.5,73.17333984375,176283
2009-10-16,78.0,78.0,75.25,75.5,71.28498840332031,126906
2009-10-20,75.9000015258789,90.25,75.6500015258789,87.9000015258789,82.99273681640625,3845700
2009-10-21,88.9000015258789,89.0,84.5,84.94999694824219,80.20741271972656,826001
2009-10-22,84.9000015258789,95.80000305175781,83.44999694824219,85.80000305175781,81.00996398925781,2663964
2009-10-23,87.4000015258789,93.4000015258789,87.0999984741211,89.25,84.2673568725586,1301604
2009-10-26,92.19999694824219,92.19999694824219,85.69999694824219,86.5,81.67089080810547,454412
2009-10-27,86.0,86.5,81.3499984741211,81.94999694824219,77.37490844726562,245723
2009-10-28,81.1500015258789,83.5,81.0,81.5,76.95001220703125,170745
2009-10-29,80.69999694824219,80.80000305175781,78.5,79.3499984741211,74.9200439453125,181533
2009-10-30,81.05000305175781,83.8499984741211,77.5,78.6500015258789,74.25914001464844,201577
2009-11-03,78.55000305175781,79.5,76.0,76.19999694824219,71.94591522216797,124103
2009-11-04,77.69999694824219,79.5,75.05000305175781,78.4000015258789,74.0230941772461,185271
2009-11-05,78.4000015258789,78.9000015258789,76.4000015258789,77.1500015258789,72.8428726196289,108772
2009-11-06,78.05000305175781,83.9000015258789,77.94999694824219,80.5999984741211,76.10025787353516,303231
2009-11-09,81.5999984741211,83.5,81.05000305175781,82.5999984741211,77.98860931396484,114113
2009-11-10,83.9000015258789,84.44999694824219,80.0,80.44999694824219,75.95864868164062,149596
2009-11-11,80.0999984741211,82.5999984741211,79.5,81.19999694824219,76.66675567626953,133652
2009-11-12,81.4000015258789,91.80000305175781,80.94999694824219,88.69999694824219,83.74805450439453,947298
2009-11-13,89.19999694824219,90.0,85.0,85.5999984741211,80.82113647460938,228557
2009-11-16,85.8499984741211,88.80000305175781,84.0,85.55000305175781,80.77391052246094,95274
2009-11-17,86.4000015258789,86.44999694824219,83.0999984741211,84.0,79.3104476928711,102423
2009-11-18,83.0999984741211,89.0,83.0999984741211,85.25,80.49066162109375,203325
2009-11-19,85.30000305175781,85.9000015258789,83.0,83.55000305175781,78.88558959960938,88219
2009-11-20,82.69999694824219,85.0,82.69999694824219,83.3499984741211,78.69673156738281,72450
2009-11-23,83.94999694824219,84.6500015258789,83.25,84.0,79.3104476928711,77035
2009-11-24,83.94999694824219,94.0,83.5,89.75,84.73944854736328,2112199
2009-11-25,90.0,93.0,84.8499984741211,88.1500015258789,83.22876739501953,992860
2009-11-26,88.1500015258789,92.5,86.0,86.9000015258789,82.04855346679688,643155
2009-11-27,84.5,86.75,83.5,85.30000305175781,80.53787994384766,295300
2009-11-30,87.0,89.55000305175781,86.25,86.80000305175781,81.95413208007812,114261
2009-12-01,87.8499984741211,90.9000015258789,87.5,88.75,83.7952651977539,236640
2009-12-02,90.0,92.0,87.75,90.9000015258789,85.82523345947266,366960
2009-12-03,91.69999694824219,94.0,91.0,93.30000305175781,88.09126281738281,650916
2009-12-04,92.5,93.4000015258789,91.0,91.69999694824219,86.58057403564453,163467
2009-12-07,92.69999694824219,92.9000015258789,87.0999984741211,87.8499984741211,82.94550323486328,420630
2009-12-08,88.5,89.9000015258789,87.19999694824219,87.55000305175781,82.66226196289062,190874
2009-12-09,88.25,100.0,87.0,96.6500015258789,91.25422668457031,1719374
2009-12-10,96.80000305175781,97.44999694824219,93.0999984741211,93.5999984741211,88.37449645996094,387938
2009-12-11,94.75,99.0,93.5,95.5999984741211,90.26284790039062,887822
2009-12-14,96.4000015258789,96.94999694824219,89.9000015258789,92.6500015258789,87.4775390625,441194
2009-12-15,93.0,98.1500015258789,93.0,93.6500015258789,88.42170715332031,551660
2009-12-16,92.69999694824219,96.5,92.69999694824219,93.55000305175781,88.32730865478516,232727
2009-12-17,94.25,95.94999694824219,93.5999984741211,94.94999694824219,89.64913177490234,170072
2009-12-18,94.1500015258789,95.6500015258789,90.30000305175781,91.0,85.9196548461914,187193
2009-12-21,93.0,93.9000015258789,91.25,91.75,86.62777709960938,162847
2009-12-22,93.0,97.6500015258789,92.0,94.9000015258789,89.60193634033203,720898
2009-12-23,95.19999694824219,101.69999694824219,95.0,98.19999694824219,92.71769714355469,1715660
2009-12-24,99.0,101.75,95.55000305175781,96.25,90.8765640258789,373421
2009-12-29,97.19999694824219,103.0,96.5,102.0999984741211,96.39995574951172,1413536
