Date,Open,High,Low,Close,Adj Close,Volume
2002-07-01,7.0,8.699999809265137,7.0,8.699999809265137,4.352772235870361,240461
2002-07-02,9.100000381469727,9.550000190734863,8.149999618530273,8.25,4.127630233764648,190621
2002-07-03,8.5,9.100000381469727,8.100000381469727,8.199999809265137,4.10261344909668,142051
2002-07-04,8.0,9.0,8.0,8.850000381469727,4.427821636199951,109375
2002-07-05,9.050000190734863,10.5,8.699999809265137,9.699999809265137,4.853092193603516,368841
2002-07-08,10.0,11.199999809265137,10.0,10.699999809265137,5.3534111976623535,312201
2002-07-09,10.399999618530273,11.399999618530273,10.399999618530273,11.0,5.5035080909729,250485
2002-07-10,10.75,11.300000190734863,9.399999618530273,9.75,4.878108501434326,140240
2002-07-11,10.449999809265137,10.449999809265137,8.600000381469727,9.050000190734863,4.527885913848877,92800
2002-07-12,9.5,10.899999618530273,9.25,10.899999618530273,5.453475475311279,391872
2002-07-15,11.350000381469727,11.399999618530273,9.600000381469727,9.75,4.878108501434326,249167
2002-07-16,10.25,10.699999809265137,9.350000381469727,9.550000190734863,4.778045177459717,154302
2002-07-17,9.649999618530273,9.699999809265137,8.25,8.600000381469727,4.3027424812316895,114803
2002-07-18,8.75,9.350000381469727,8.600000381469727,8.75,4.37778902053833,66829
2002-07-19,9.300000190734863,9.449999809265137,8.25,8.449999809265137,4.227694511413574,48335
2002-07-22,8.75,9.0,7.25,7.349999904632568,3.6773438453674316,71215
2002-07-23,7.949999809265137,7.949999809265137,7.150000095367432,7.550000190734863,3.777407169342041,31583
2002-07-24,7.5,7.699999809265137,6.800000190734863,6.900000095367432,3.452199935913086,35648
2002-07-25,7.5,7.5,6.75,6.849999904632568,3.4271841049194336,38752
2002-07-26,7.099999904632568,7.099999904632568,6.150000095367432,6.199999809265137,3.101975917816162,21002
2002-07-29,6.199999809265137,6.199999809265137,5.150000095367432,5.800000190734863,2.9018495082855225,51154
2002-07-30,6.5,6.5,5.0,5.050000190734863,2.5266096591949463,30594
2002-07-31,5.099999904632568,5.349999904632568,4.5,5.25,2.6266732215881348,26755
2002-08-01,5.5,5.599999904632568,4.900000095367432,4.900000095367432,2.4515624046325684,29405
2002-08-02,5.0,5.050000190734863,4.699999809265137,4.849999904632568,2.426546096801758,11419
2002-08-05,5.050000190734863,5.849999904632568,5.050000190734863,5.849999904632568,2.9268651008605957,101865
2002-08-06,5.300000190734863,7.050000190734863,5.300000190734863,7.050000190734863,3.527247190475464,175435
2002-08-07,7.099999904632568,7.699999809265137,6.849999904632568,7.099999904632568,3.5522632598876953,157017
2002-08-08,7.599999904632568,7.599999904632568,5.75,6.0,3.001913070678711,84740
2002-08-09,5.650000095367432,6.199999809265137,5.599999904632568,5.900000095367432,2.951880693435669,46490
2002-08-12,6.300000190734863,6.5,6.0,6.099999904632568,3.0519444942474365,42379
2002-08-13,6.0,6.400000095367432,6.0,6.199999809265137,3.101975917816162,11498
2002-08-14,6.099999904632568,6.25,5.800000190734863,5.900000095367432,2.951880693435669,14121
2002-08-15,5.900000095367432,5.900000095367432,5.900000095367432,5.900000095367432,2.951880693435669,0
2002-08-16,6.400000095367432,6.400000095367432,5.800000190734863,5.800000190734863,2.9018495082855225,9257
2002-08-19,6.25,6.400000095367432,5.800000190734863,6.099999904632568,3.0519444942474365,22959
2002-08-20,6.300000190734863,6.349999904632568,5.900000095367432,6.099999904632568,3.0519444942474365,52365
2002-08-21,6.0,6.349999904632568,6.0,6.099999904632568,3.0519444942474365,22485
2002-08-22,6.300000190734863,6.300000190734863,6.0,6.050000190734863,3.026928663253784,14710
2002-08-23,6.300000190734863,6.300000190734863,5.849999904632568,5.949999809265137,2.9768965244293213,11408
2002-08-26,6.300000190734863,6.300000190734863,5.800000190734863,5.849999904632568,2.9268651008605957,17543
2002-08-27,6.400000095367432,6.400000095367432,5.800000190734863,5.849999904632568,2.9268651008605957,6826
2002-08-28,6.099999904632568,6.099999904632568,5.400000095367432,5.449999809265137,2.7267377376556396,14439
2002-08-29,6.0,6.0,5.25,5.300000190734863,2.6516897678375244,17103
2002-08-30,5.849999904632568,5.849999904632568,4.699999809265137,5.0,2.501593589782715,30615
2002-09-02,5.349999904632568,5.599999904632568,5.199999809265137,5.25,2.6266732215881348,16047
2002-09-03,5.599999904632568,5.599999904632568,4.900000095367432,5.199999809265137,2.6016576290130615,22859
2002-09-04,5.599999904632568,5.599999904632568,5.050000190734863,5.25,2.6266732215881348,12324
2002-09-05,5.599999904632568,5.599999904632568,5.050000190734863,5.150000095367432,2.57664155960083,6433
2002-09-06,5.5,5.5,4.949999809265137,5.0,2.501593589782715,7239
2002-09-09,5.400000095367432,5.400000095367432,4.599999904632568,4.699999809265137,2.3514981269836426,19098
2002-09-10,4.699999809265137,4.699999809265137,4.699999809265137,4.699999809265137,2.3514981269836426,0
2002-09-11,5.099999904632568,5.150000095367432,4.849999904632568,4.849999904632568,2.426546096801758,47572
2002-09-12,4.699999809265137,5.849999904632568,4.699999809265137,5.849999904632568,2.9268651008605957,72421
2002-09-13,5.849999904632568,6.25,5.349999904632568,5.949999809265137,2.9768965244293213,42093
2002-09-16,5.400000095367432,6.199999809265137,5.400000095367432,5.650000095367432,2.826800584793091,23041
2002-09-17,5.050000190734863,5.800000190734863,5.050000190734863,5.650000095367432,2.826800584793091,15077
2002-09-18,5.5,6.5,5.5,6.099999904632568,3.0519444942474365,81519
2002-09-19,6.199999809265137,6.5,5.75,5.849999904632568,2.9268651008605957,33922
2002-09-20,5.25,5.949999809265137,5.25,5.900000095367432,2.951880693435669,4801
2002-09-23,6.0,6.0,5.5,5.900000095367432,2.951880693435669,14907
2002-09-24,5.25,5.900000095367432,5.25,5.650000095367432,2.826800584793091,13278
2002-09-25,5.400000095367432,5.699999809265137,5.25,5.449999809265137,2.7267377376556396,3529
2002-09-26,5.300000190734863,5.699999809265137,5.300000190734863,5.400000095367432,2.701721429824829,2353
2002-09-27,5.199999809265137,5.400000095367432,5.199999809265137,5.349999904632568,2.6767055988311768,4653
2002-09-30,5.150000095367432,6.050000190734863,5.150000095367432,5.900000095367432,2.951880693435669,28113
2002-10-01,5.300000190734863,6.75,5.300000190734863,6.5,3.2520718574523926,102577
2002-10-02,6.5,6.5,6.5,6.5,3.2520718574523926,0
2002-10-03,6.5,7.050000190734863,6.349999904632568,6.400000095367432,3.202040433883667,62802
2002-10-04,6.349999904632568,6.599999904632568,5.900000095367432,6.150000095367432,3.0769600868225098,57311
2002-10-07,6.5,6.75,6.349999904632568,6.550000190734863,3.277087926864624,56013
2002-10-08,6.900000095367432,6.900000095367432,6.300000190734863,6.349999904632568,3.1770246028900146,39520
2002-10-09,6.900000095367432,6.900000095367432,6.0,6.199999809265137,3.101975917816162,52932
2002-10-10,6.599999904632568,6.599999904632568,6.199999809265137,6.300000190734863,3.152008533477783,4607
2002-10-11,6.5,6.5,6.199999809265137,6.400000095367432,3.202040433883667,32402
2002-10-14,6.599999904632568,7.099999904632568,5.949999809265137,6.849999904632568,3.4271841049194336,222819
2002-10-15,6.849999904632568,6.849999904632568,6.849999904632568,6.849999904632568,3.4271841049194336,0
2002-10-16,6.75,7.400000095367432,6.550000190734863,6.650000095367432,3.327120065689087,118774
2002-10-17,7.25,7.25,6.349999904632568,6.599999904632568,3.302103042602539,14938
2002-10-18,7.25,7.25,6.300000190734863,6.349999904632568,3.1770246028900146,22323
2002-10-21,6.650000095367432,6.650000095367432,6.25,6.449999809265137,3.2270562648773193,9972
2002-10-22,6.599999904632568,6.599999904632568,6.099999904632568,6.099999904632568,3.0519444942474365,13190
2002-10-23,6.099999904632568,6.349999904632568,6.099999904632568,6.25,3.1269924640655518,1842
2002-10-24,6.900000095367432,6.900000095367432,5.900000095367432,6.050000190734863,3.026928663253784,4355
2002-10-25,6.199999809265137,6.199999809265137,5.699999809265137,5.849999904632568,2.9268651008605957,8881
2002-10-28,6.150000095367432,6.150000095367432,5.099999904632568,5.150000095367432,2.57664155960083,46335
2002-10-29,5.599999904632568,5.599999904632568,5.099999904632568,5.199999809265137,2.6016576290130615,2762
2002-10-30,5.449999809265137,5.449999809265137,5.099999904632568,5.099999904632568,2.5516247749328613,2201
2002-10-31,5.0,6.150000095367432,5.0,6.0,3.001913070678711,30457
2002-11-01,6.0,6.0,5.849999904632568,5.849999904632568,2.9268651008605957,3900
2002-11-04,5.949999809265137,5.949999809265137,5.800000190734863,5.800000190734863,2.9018495082855225,1010
2002-11-05,5.699999809265137,7.0,5.699999809265137,6.650000095367432,3.327120065689087,23073
2002-11-06,6.650000095367432,6.650000095367432,6.650000095367432,6.650000095367432,3.327120065689087,0
2002-11-07,6.650000095367432,6.849999904632568,6.5,6.599999904632568,3.302103042602539,28750
2002-11-08,6.550000190734863,6.550000190734863,6.199999809265137,6.25,3.1269924640655518,7900
