Date,Open,High,Low,Close,Adj Close,Volume
2008-01-29,141.0,149.1999969482422,139.8000030517578,142.64999389648438,97.93052673339844,29111
2008-01-30,135.0500030517578,138.5,131.25,133.0,91.30572509765625,610
2008-01-31,126.0,133.0,126.0,132.0,90.61923217773438,241
2008-02-01,130.0,138.0,127.0,127.30000305175781,87.39261627197266,119
2008-02-04,127.4000015258789,138.0,127.0,135.1999969482422,92.81604766845703,2404
2008-02-05,130.25,139.89999389648438,130.0,133.4499969482422,91.61465454101562,1689
2008-02-06,130.0,139.4499969482422,130.0,138.89999389648438,95.35614013671875,20
2008-02-07,132.0,138.89999389648438,130.6999969482422,130.6999969482422,89.72676086425781,136
2008-02-08,121.0,147.5,121.0,124.0,85.12714385986328,55
2008-02-11,123.0,125.0,115.5999984741211,115.5999984741211,79.36046600341797,812
2008-02-12,117.0,120.0,115.5999984741211,119.8499984741211,82.27812957763672,564
2008-02-13,118.0,118.0,101.55000305175781,115.0,78.94857025146484,1050
2008-02-14,115.0,127.30000305175781,115.0,117.19999694824219,80.45887756347656,837
2008-02-15,115.05000305175781,127.4000015258789,115.05000305175781,121.6500015258789,83.51383972167969,456
2008-02-18,120.0,134.89999389648438,120.0,121.55000305175781,83.44518280029297,267
2008-02-19,120.0,129.8000030517578,120.0,124.0,85.12714385986328,4
2008-02-20,119.0,127.0,119.0,127.0,87.1866683959961,101
2008-02-21,121.0,125.0,121.0,125.0,85.81365966796875,301
2008-02-22,119.5,126.5,116.30000305175781,116.30000305175781,79.84101867675781,209
2008-02-25,115.0999984741211,124.75,115.0999984741211,119.0,81.694580078125,481
2008-02-26,119.4000015258789,126.5,117.0,124.9000015258789,85.74500274658203,223
2008-02-27,119.0,129.89999389648438,119.0,121.0,83.067626953125,275
2008-02-28,124.0,124.05000305175781,121.05000305175781,121.5,83.41087341308594,586
2008-02-29,121.5,122.05000305175781,121.5,122.0,83.7541275024414,128
2008-03-03,106.1500015258789,120.0999984741211,106.1500015258789,117.5,80.66483306884766,252
