Date,Open,High,Low,Close,Adj Close,Volume
2002-07-01,127.80000305175781,129.0,126.0999984741211,129.0,94.85821533203125,578
2002-07-02,132.0,135.4499969482422,131.5,135.4499969482422,99.60114288330078,4059
2002-07-03,136.9499969482422,140.0,133.0,135.1999969482422,99.41729736328125,2003
2002-07-04,135.0,136.0,131.0,136.0,100.00556182861328,980
2002-07-05,131.25,135.85000610351562,131.0,131.25,96.51272583007812,320
2002-07-08,128.0,128.0,128.0,128.0,94.12287902832031,38
2002-07-09,126.0999984741211,130.0,125.0,127.05000305175781,93.42432403564453,1439
2002-07-10,130.1999969482422,130.1999969482422,125.0,125.0,91.91688537597656,1080
2002-07-11,122.0,125.0,122.0,125.0,91.91688537597656,56
2002-07-12,131.6999969482422,131.6999969482422,122.0,122.0,89.71086883544922,1130
2002-07-15,122.1500015258789,122.1500015258789,116.5,116.5,85.6665267944336,200
2002-07-16,116.5,116.5,116.5,116.5,85.6665267944336,0
2002-07-17,116.5,116.5,116.5,116.5,85.6665267944336,0
2002-07-18,125.0,125.0,117.9000015258789,118.0,86.76952362060547,1415
2002-07-19,118.05000305175781,120.0,115.0,115.0999984741211,84.63704681396484,497
2002-07-22,112.0,112.0,110.0,110.0999984741211,80.96038818359375,960
2002-07-23,116.9000015258789,116.9000015258789,107.0999984741211,113.6500015258789,83.5708236694336,304
2002-07-24,113.0,116.0,110.0,113.0999984741211,83.1663818359375,897
2002-07-25,115.0,117.5,112.0,113.5,83.46052551269531,363
2002-07-26,114.0,114.0,111.0,113.25,83.27667999267578,453
2002-07-29,114.0,114.0,104.0,105.6500015258789,77.68814849853516,1265
2002-07-30,109.0,111.0,101.0,101.05000305175781,74.30561065673828,2573
2002-07-31,100.0999984741211,110.0,100.0999984741211,108.25,79.60002136230469,1928
2002-08-01,113.0,113.0,108.0,108.0,79.41617584228516,500
2002-08-02,107.0,107.0,99.5,101.30000305175781,74.48943328857422,638
2002-08-05,101.25,105.0,101.05000305175781,104.0,76.47486114501953,395
2002-08-06,102.0999984741211,106.0,102.0,106.0,77.94551086425781,120
2002-08-07,106.0,110.0,106.0,110.0,80.8868408203125,56
2002-08-08,109.0,109.0,108.0,108.0,79.41617584228516,335
2002-08-09,108.5,110.0,105.5,105.5,77.57785034179688,868
2002-08-12,105.5,105.5,105.5,105.5,77.57785034179688,0
2002-08-13,108.0,108.0,108.0,108.0,79.41617584228516,20
2002-08-14,106.30000305175781,108.0,106.30000305175781,108.0,79.41617584228516,499
2002-08-15,108.0,108.0,108.0,108.0,79.41617584228516,0
2002-08-16,108.30000305175781,108.30000305175781,108.19999694824219,108.19999694824219,79.56324005126953,210
2002-08-19,108.19999694824219,108.19999694824219,108.19999694824219,108.19999694824219,79.56324005126953,0
2002-08-20,105.3499984741211,111.0999984741211,105.3499984741211,109.0,80.1515121459961,242
2002-08-21,104.4000015258789,109.80000305175781,104.4000015258789,109.80000305175781,80.7397689819336,250
2002-08-22,110.0,112.0,110.0,110.0,80.8868408203125,200
2002-08-23,118.0,121.0,111.0,111.0,81.6221923828125,1039
2002-08-26,115.0,117.0,115.0,116.0,85.29885864257812,736
2002-08-27,113.9000015258789,115.0,111.55000305175781,114.5999984741211,84.26940155029297,625
2002-08-28,110.05000305175781,111.0999984741211,110.05000305175781,110.5999984741211,81.32804107666016,234
2002-08-29,113.8499984741211,115.0,113.8499984741211,115.0,84.56353759765625,415
2002-08-30,111.0,111.0,104.0,104.94999694824219,77.17340087890625,2859
2002-09-02,107.0,107.0,107.0,107.0,78.68083953857422,88
2002-09-03,113.0,113.0,107.5,107.5,79.04851531982422,800
2002-09-04,108.0,110.9000015258789,107.0,107.05000305175781,78.71762084960938,325
2002-09-05,108.0,108.0,107.0,107.1500015258789,78.79115295410156,297
2002-09-06,106.0,106.5,105.0,105.0,77.21018981933594,278
2002-09-09,105.0,108.0,103.0,105.0,77.21018981933594,450
2002-09-10,105.0,105.0,105.0,105.0,77.21018981933594,0
2002-09-11,106.0,112.0,104.05000305175781,107.1500015258789,78.79115295410156,500
2002-09-12,105.5,111.5,105.0,109.9000015258789,80.81331634521484,1522
2002-09-13,113.0,113.0,110.0,110.0,80.8868408203125,95
2002-09-16,107.0,110.5,107.0,110.0,80.8868408203125,463
2002-09-17,110.0,110.05000305175781,110.0,110.0,80.8868408203125,210
2002-09-18,110.0,112.25,110.0,110.4000015258789,81.18098449707031,1265
2002-09-19,110.0,110.5,108.0999984741211,110.5,81.25450897216797,1275
2002-09-20,108.0999984741211,110.0,108.0999984741211,110.0,80.8868408203125,180
2002-09-23,110.0,113.75,110.0,110.0,80.8868408203125,258
2002-09-24,113.5,113.5,109.0,109.0,80.1515121459961,400
2002-09-25,105.5999984741211,112.8499984741211,105.5999984741211,112.75,82.90901184082031,202
2002-09-26,106.0,107.0,106.0,107.0,78.68083953857422,450
2002-09-27,112.0,114.0,109.0,109.0,80.1515121459961,1912
2002-09-30,111.5,113.0,109.0,112.80000305175781,82.94580841064453,680
2002-10-01,109.0,109.0,109.0,109.0,80.1515121459961,100
2002-10-02,109.0,109.0,109.0,109.0,80.1515121459961,0
2002-10-03,109.0,109.0,108.0,108.0,79.41617584228516,250
2002-10-04,110.0,110.0,110.0,110.0,80.8868408203125,100
2002-10-07,109.0,113.44999694824219,109.0,110.9000015258789,81.54866027832031,697
2002-10-08,110.9000015258789,110.9000015258789,110.9000015258789,110.9000015258789,81.54866027832031,0
2002-10-09,109.0,109.5,109.0,109.0,80.1515121459961,150
2002-10-10,109.44999694824219,109.44999694824219,108.5,108.5,79.78385162353516,200
2002-10-11,105.4000015258789,109.0,105.0,106.6500015258789,78.4234848022461,1160
2002-10-14,110.0,110.0,106.0,107.0,78.68083953857422,1698
2002-10-15,107.0,107.0,107.0,107.0,78.68083953857422,0
2002-10-16,105.0,105.0,105.0,105.0,77.21018981933594,100
2002-10-17,105.5,105.5,105.5,105.5,77.57785034179688,500
2002-10-18,105.0,107.05000305175781,105.0,106.6500015258789,78.4234848022461,247
2002-10-21,107.0999984741211,107.0999984741211,107.0,107.0,78.68083953857422,303
2002-10-22,108.5,108.5,105.0,105.0,77.21018981933594,663
2002-10-23,108.19999694824219,108.19999694824219,107.0,107.05000305175781,78.71762084960938,210
2002-10-24,107.5,107.5,107.5,107.5,79.04851531982422,95
2002-10-25,105.0999984741211,110.0,102.0,103.0,75.739501953125,587
2002-10-28,100.0,106.5,100.0,103.0,75.739501953125,528
2002-10-29,104.0,104.0999984741211,104.0,104.0999984741211,76.5483627319336,258
2002-10-30,104.0999984741211,106.0,103.0999984741211,103.30000305175781,75.96012115478516,163
2002-10-31,103.30000305175781,103.30000305175781,103.30000305175781,103.30000305175781,75.96012115478516,0
2002-11-01,110.0,110.9000015258789,110.0,110.0999984741211,80.96038818359375,276
2002-11-04,110.0999984741211,110.0999984741211,110.0999984741211,110.0999984741211,80.96038818359375,0
2002-11-05,110.0999984741211,110.0999984741211,110.0999984741211,110.0999984741211,80.96038818359375,0
2002-11-06,110.0999984741211,110.0999984741211,110.0999984741211,110.0999984741211,80.96038818359375,0
2002-11-07,112.0,112.0,112.0,112.0,82.35751342773438,100
2002-11-08,112.0,112.0,109.25,109.25,80.33537292480469,200
2002-11-11,108.25,108.25,108.25,108.25,79.60002136230469,1
2002-11-12,112.0,112.0,109.0,109.0999984741211,80.22505187988281,135
2002-11-13,109.25,109.25,108.0,108.0,79.41617584228516,100
2002-11-14,108.0,108.0,108.0,108.0,79.41617584228516,0
2002-11-15,107.0,114.0,107.0,112.0,82.35751342773438,360
2002-11-18,116.0,118.0,115.0,115.0,84.56353759765625,1212
2002-11-19,115.0,115.0,115.0,115.0,84.56353759765625,0
2002-11-20,118.0,118.0,116.0,116.0,85.29885864257812,210
2002-11-21,114.0,118.80000305175781,113.0,113.5,83.46052551269531,102
2002-11-22,117.0,117.0,117.0,117.0,86.0342025756836,100
2002-11-25,118.25,119.0,117.0,118.5,87.13719177246094,932
2002-11-26,115.0,118.94999694824219,115.0,118.94999694824219,87.46809387207031,248
2002-11-27,119.0,119.0,118.6500015258789,119.0,87.5048599243164,700
2002-11-28,119.0,119.0,114.5999984741211,118.5,87.13719177246094,112
2002-11-29,115.80000305175781,115.80000305175781,113.5,113.5,83.46052551269531,90
2002-12-02,114.0,116.94999694824219,110.0,112.4000015258789,82.65167236328125,943
2002-12-03,115.9000015258789,115.9000015258789,110.0,110.25,81.07070922851562,393
