Date,Open,High,Low,Close,Adj Close,Volume
2020-11-12,1.5603079795837402,1.5603079795837402,1.5603079795837402,1.5603079795837402,1.530450701713562,69217
2020-11-13,1.5603079795837402,1.5603079795837402,1.5603079795837402,1.5603079795837402,1.530450701713562,0
2020-11-17,1.5603079795837402,1.5603079795837402,1.5603079795837402,1.5603079795837402,1.530450701713562,0
2020-11-18,1.5603079795837402,1.5603079795837402,1.5603079795837402,1.5603079795837402,1.530450701713562,0
2020-11-19,1.5603079795837402,1.5603079795837402,1.5603079795837402,1.5603079795837402,1.530450701713562,0
2020-11-20,1.5603079795837402,1.5603079795837402,1.5603079795837402,1.5603079795837402,1.530450701713562,0
2020-11-23,1.4389499425888062,1.5603079795837402,1.4389499425888062,1.5603079795837402,1.530450701713562,276868
2020-11-24,1.5603079795837402,1.5603079795837402,1.5603079795837402,1.5603079795837402,1.530450701713562,0
2020-11-25,1.6643279790878296,1.6643279790878296,1.5585739612579346,1.5585739612579346,1.5287498235702515,207651
2020-11-26,1.5585739612579346,1.5585739612579346,1.5585739612579346,1.5585739612579346,1.5287498235702515,0
2020-11-27,1.5585739612579346,1.5585739612579346,1.5585739612579346,1.5585739612579346,1.5287498235702515,0
2020-12-01,1.5585739612579346,1.5585739612579346,1.5585739612579346,1.5585739612579346,1.5287498235702515,0
2020-12-02,1.5585739612579346,1.5585739612579346,1.5585739612579346,1.5585739612579346,1.5287498235702515,0
2020-12-03,1.5585739612579346,1.5585739612579346,1.5585739612579346,1.5585739612579346,1.5287498235702515,0
2020-12-04,1.5585739612579346,1.5585739612579346,1.5585739612579346,1.5585739612579346,1.5287498235702515,0
2020-12-07,1.5585739612579346,1.5585739612579346,1.5585739612579346,1.5585739612579346,1.5287498235702515,0
2020-12-08,1.5585739612579346,1.5585739612579346,1.5585739612579346,1.5585739612579346,1.5287498235702515,0
2020-12-09,1.5585739612579346,1.5585739612579346,1.5585739612579346,1.5585739612579346,1.5287498235702515,0
2020-12-10,1.5594409704208374,1.5594409704208374,1.5594409704208374,1.5594409704208374,1.5296001434326172,69217
2020-12-11,1.4060109853744507,1.4736239910125732,1.4060109853744507,1.4736239910125732,1.445425271987915,138434
2020-12-14,1.4736239910125732,1.4736239910125732,1.4736239910125732,1.4736239910125732,1.445425271987915,0
2020-12-15,1.4736239910125732,1.4736239910125732,1.4736239910125732,1.4736239910125732,1.445425271987915,0
2020-12-16,1.4736239910125732,1.4736239910125732,1.4736239910125732,1.4736239910125732,1.445425271987915,0
2020-12-17,1.4736239910125732,1.4736239910125732,1.4736239910125732,1.4736239910125732,1.445425271987915,0
2020-12-18,1.4736239910125732,1.4736239910125732,1.4736239910125732,1.4736239910125732,1.445425271987915,0
2020-12-21,1.4736239910125732,1.4736239910125732,1.4736239910125732,1.4736239910125732,1.445425271987915,0
2020-12-22,1.3696030378341675,1.4216140508651733,1.1875669956207275,1.2525800466537476,1.2286112308502197,415302
2020-12-23,1.2525800466537476,1.2525800466537476,1.2525800466537476,1.2525800466537476,1.2286112308502197,0
2020-12-24,1.3696030378341675,1.4900939464569092,1.3661359548568726,1.489227056503296,1.460729718208313,346085
2020-12-28,1.489227056503296,1.489227056503296,1.489227056503296,1.489227056503296,1.460729718208313,0
2020-12-29,1.4216140508651733,1.4216140508651733,1.230908989906311,1.3435980081558228,1.3178874254226685,346085
2020-12-30,1.3002560138702393,1.3002560138702393,1.3002560138702393,1.3002560138702393,1.2753748893737793,69217
2020-12-31,1.3002560138702393,1.3869400024414062,1.2655830383300781,1.3869400024414062,1.3604000806808472,622953
2021-01-01,1.4736239910125732,1.5169659852981567,1.282920002937317,1.3418649435043335,1.3161876201629639,761388
2021-01-04,1.282920002937317,1.282920002937317,1.282920002937317,1.282920002937317,1.2583706378936768,138434
2021-01-05,1.3678699731826782,1.3678699731826782,1.282920002937317,1.3661359548568726,1.3399940729141235,346085
2021-01-06,1.282920002937317,1.490960955619812,1.282920002937317,1.4900939464569092,1.4615801572799683,553736
2021-01-07,1.4900939464569092,1.4900939464569092,1.4900939464569092,1.4900939464569092,1.4615801572799683,0
2021-01-08,1.489227056503296,1.489227056503296,1.489227056503296,1.489227056503296,1.460729718208313,138434
2021-01-11,1.336663007736206,1.3652689456939697,1.336663007736206,1.3652689456939697,1.3391437530517578,138434
2021-01-12,1.3652689456939697,1.3652689456939697,1.3652689456939697,1.3652689456939697,1.3391437530517578,0
2021-01-13,1.3652689456939697,1.3652689456939697,1.3652689456939697,1.3652689456939697,1.3391437530517578,0
2021-01-14,1.3652689456939697,1.3652689456939697,1.3652689456939697,1.3652689456939697,1.3391437530517578,69217
2021-01-15,1.3652689456939697,1.3652689456939697,1.3652689456939697,1.3652689456939697,1.3391437530517578,0
2021-01-18,1.3652689456939697,1.3652689456939697,1.3652689456939697,1.3652689456939697,1.3391437530517578,0
2021-01-19,1.3652689456939697,1.3652689456939697,1.3652689456939697,1.3652689456939697,1.3391437530517578,0
2021-01-20,1.3652689456939697,1.3652689456939697,1.3652689456939697,1.3652689456939697,1.3563677072525024,0
2021-01-21,1.2655830383300781,1.2655830383300781,1.2655830383300781,1.2655830383300781,1.2573317289352417,69217
2021-01-22,1.3349299430847168,1.3696030378341675,1.3349299430847168,1.3522670269012451,1.3434505462646484,138434
2021-01-25,1.2655830383300781,1.2655830383300781,1.2655830383300781,1.2655830383300781,1.2573317289352417,69217
2021-01-27,1.4562870264053345,1.4562870264053345,1.2759850025177002,1.2759850025177002,1.2676658630371094,138434
2021-01-28,1.2759850025177002,1.2759850025177002,1.2759850025177002,1.2759850025177002,1.2676658630371094,0
2021-01-29,1.2759850025177002,1.2759850025177002,1.2759850025177002,1.2759850025177002,1.2676658630371094,0
2021-02-01,1.2759850025177002,1.2759850025177002,1.2759850025177002,1.2759850025177002,1.2676658630371094,0
2021-02-02,1.2759850025177002,1.2759850025177002,1.2759850025177002,1.2759850025177002,1.2676658630371094,0
2021-02-03,1.2569140195846558,1.326261043548584,1.2569140195846558,1.326261043548584,1.3176140785217285,207651
2021-02-04,1.326261043548584,1.326261043548584,1.326261043548584,1.326261043548584,1.3176140785217285,0
2021-02-05,1.326261043548584,1.326261043548584,1.326261043548584,1.326261043548584,1.3176140785217285,0
2021-02-08,1.326261043548584,1.326261043548584,1.326261043548584,1.326261043548584,1.3176140785217285,0
2021-02-09,1.326261043548584,1.326261043548584,1.326261043548584,1.326261043548584,1.3176140785217285,0
2021-02-10,1.326261043548584,1.326261043548584,1.326261043548584,1.326261043548584,1.3176140785217285,0
2021-02-11,1.2577810287475586,1.3869400024414062,1.2577810287475586,1.3522670269012451,1.3434505462646484,553736
2021-02-12,1.3522670269012451,1.3522670269012451,1.3522670269012451,1.3522670269012451,1.3434505462646484,0
2021-02-15,1.3834730386734009,1.3834730386734009,1.3132590055465698,1.3132590055465698,1.3046969175338745,207651
2021-02-16,1.3132590055465698,1.3132590055465698,1.3132590055465698,1.3132590055465698,1.3046969175338745,0
2021-02-17,1.3132590055465698,1.3132590055465698,1.3132590055465698,1.3132590055465698,1.3046969175338745,0
2021-02-18,1.3132590055465698,1.3132590055465698,1.3132590055465698,1.3132590055465698,1.3046969175338745,0
2021-02-19,1.3132590055465698,1.3132590055465698,1.3132590055465698,1.3132590055465698,1.3046969175338745,0
2021-02-22,1.266450047492981,1.3817390203475952,1.266450047492981,1.3219269514083862,1.3133083581924438,207651
2021-02-23,1.3219269514083862,1.3219269514083862,1.3219269514083862,1.3219269514083862,1.3133083581924438,0
2021-02-24,1.3219269514083862,1.3219269514083862,1.3219269514083862,1.3219269514083862,1.3133083581924438,0
2021-02-25,1.3219269514083862,1.3219269514083862,1.3219269514083862,1.3219269514083862,1.3133083581924438,0
2021-02-26,1.3219269514083862,1.3219269514083862,1.3219269514083862,1.3219269514083862,1.3133083581924438,0
2021-03-01,1.3219269514083862,1.3219269514083862,1.3219269514083862,1.3219269514083862,1.3133083581924438,0
2021-03-02,1.3002560138702393,1.3696030378341675,1.2655830383300781,1.2655830383300781,1.2573317289352417,622953
2021-03-03,1.2655830383300781,1.2655830383300781,1.2655830383300781,1.2655830383300781,1.2573317289352417,0
2021-03-04,1.2395780086517334,1.2395780086517334,1.2395780086517334,1.2395780086517334,1.2314963340759277,69217
2021-03-05,1.2395780086517334,1.2395780086517334,1.2395780086517334,1.2395780086517334,1.2314963340759277,0
2021-03-08,1.2395780086517334,1.2395780086517334,1.2395780086517334,1.2395780086517334,1.2314963340759277,0
2021-03-09,1.2482459545135498,1.326261043548584,1.230908989906311,1.326261043548584,1.3176140785217285,484519
2021-03-10,1.326261043548584,1.326261043548584,1.326261043548584,1.326261043548584,1.3176140785217285,0
2021-03-12,1.326261043548584,1.326261043548584,1.326261043548584,1.326261043548584,1.3176140785217285,0
2021-03-15,1.326261043548584,1.326261043548584,1.326261043548584,1.326261043548584,1.3176140785217285,0
2021-03-16,1.3817390203475952,1.3817390203475952,1.266450047492981,1.266450047492981,1.2581931352615356,138434
2021-03-17,1.404276967048645,1.4562870264053345,1.3002560138702393,1.3002560138702393,1.2917786836624146,276868
2021-03-18,1.3002560138702393,1.3002560138702393,1.3002560138702393,1.3002560138702393,1.2917786836624146,0
2021-03-19,1.3002560138702393,1.3002560138702393,1.3002560138702393,1.3002560138702393,1.2917786836624146,0
2021-03-22,1.3002560138702393,1.3002560138702393,1.3002560138702393,1.3002560138702393,1.2917786836624146,0
2021-03-23,1.2135729789733887,1.2135729789733887,1.1104190349578857,1.2135729789733887,1.2056607007980347,276868
2021-03-24,1.1615619659423828,1.2395780086517334,1.144225001335144,1.2395780086517334,1.2314963340759277,484519
2021-03-25,1.230908989906311,1.3514000177383423,1.2135729789733887,1.3435980081558228,1.3348380327224731,899822
2021-03-26,1.3696030378341675,1.488360047340393,1.3696030378341675,1.4216140508651733,1.4123454093933105,484519
2021-03-30,1.5195660591125488,1.5195660591125488,1.3869400024414062,1.490960955619812,1.4812402725219727,207651
2021-03-31,1.3539999723434448,1.4900939464569092,1.3539999723434448,1.4779579639434814,1.4683220386505127,207651
2021-04-01,1.3713370561599731,1.3713370561599731,1.3323290348052979,1.3505330085754395,1.34172785282135,276868
2021-04-05,1.3505330085754395,1.3505330085754395,1.3505330085754395,1.3505330085754395,1.34172785282135,0
2021-04-06,1.3349299430847168,1.3522670269012451,1.3349299430847168,1.3522670269012451,1.3434505462646484,138434
2021-04-07,1.4718899726867676,1.4718899726867676,1.4718899726867676,1.4718899726867676,1.4622936248779297,69217
2021-04-08,1.3626689910888672,1.3869400024414062,1.2915879487991333,1.3869400024414062,1.3778975009918213,346085
2021-04-09,1.3869400024414062,1.3869400024414062,1.3869400024414062,1.3869400024414062,1.3778975009918213,0
2021-04-12,1.3869400024414062,1.3869400024414062,1.3869400024414062,1.3869400024414062,1.3778975009918213,0
2021-04-13,1.3869400024414062,1.3869400024414062,1.3869400024414062,1.3869400024414062,1.3778975009918213,0
2021-04-15,1.3869400024414062,1.3869400024414062,1.3869400024414062,1.3869400024414062,1.3778975009918213,0
2021-04-16,1.3869400024414062,1.3869400024414062,1.3869400024414062,1.3869400024414062,1.3778975009918213,0
2021-04-19,1.3869400024414062,1.3869400024414062,1.3869400024414062,1.3869400024414062,1.3778975009918213,0
2021-04-20,1.3869400024414062,1.3869400024414062,1.3869400024414062,1.3869400024414062,1.3778975009918213,0
2021-04-22,1.3869400024414062,1.3869400024414062,1.3869400024414062,1.3869400024414062,1.3778975009918213,0
2021-04-23,1.3869400024414062,1.3869400024414062,1.3869400024414062,1.3869400024414062,1.3778975009918213,0
2021-04-26,1.3869400024414062,1.3869400024414062,1.3869400024414062,1.3869400024414062,1.3778975009918213,0
2021-04-27,1.3869400024414062,1.3869400024414062,1.3869400024414062,1.3869400024414062,1.3778975009918213,0
2021-04-28,1.3869400024414062,1.3869400024414062,1.3869400024414062,1.3869400024414062,1.3778975009918213,0
2021-04-29,1.215306043624878,1.215306043624878,1.2135729789733887,1.214439034461975,1.2065211534500122,276868
2021-04-30,1.230908989906311,1.230908989906311,1.2057709693908691,1.2083710432052612,1.2004927396774292,346085
2021-05-03,1.2083710432052612,1.2083710432052612,1.2083710432052612,1.2083710432052612,1.2004927396774292,0
2021-05-04,1.2083710432052612,1.2083710432052612,1.2083710432052612,1.2083710432052612,1.2004927396774292,0
2021-05-05,1.1788990497589111,1.1788990497589111,1.1788990497589111,1.1788990497589111,1.171212911605835,69217
2021-05-06,1.1268889904022217,1.1268889904022217,1.1268889904022217,1.1268889904022217,1.1195420026779175,138434
2021-05-07,1.1268889904022217,1.1268889904022217,1.1268889904022217,1.1268889904022217,1.1195420026779175,138434
2021-05-10,1.1268889904022217,1.1268889904022217,1.1268889904022217,1.1268889904022217,1.1195420026779175,69217
2021-05-11,1.2135729789733887,1.2135729789733887,1.2135729789733887,1.2135729789733887,1.2056607007980347,69217
2021-05-12,1.2135729789733887,1.2135729789733887,1.2135729789733887,1.2135729789733887,1.2056607007980347,0
2021-05-14,1.2135729789733887,1.2135729789733887,1.2135729789733887,1.2135729789733887,1.2056607007980347,0
2021-05-17,1.2135729789733887,1.2135729789733887,1.2135729789733887,1.2135729789733887,1.2056607007980347,0
2021-05-18,1.1788990497589111,1.1788990497589111,1.1788990497589111,1.1788990497589111,1.171212911605835,69217
2021-05-19,1.2135729789733887,1.2508469820022583,1.1268889904022217,1.1268889904022217,1.1195420026779175,276868
