Date,Open,High,Low,Close,Adj Close,Volume
2017-11-17,310.0,369.0,307.0,344.6000061035156,337.629150390625,168836552
2017-11-20,344.70001220703125,358.8999938964844,344.0,355.3500061035156,348.16168212890625,14650240
2017-11-21,356.3999938964844,418.8999938964844,352.5,385.29998779296875,377.5057678222656,43078194
2017-11-22,388.0,408.0,386.8999938964844,395.20001220703125,387.20556640625,15227642
2017-11-23,390.0,392.0,371.1000061035156,374.8500061035156,367.2672119140625,12300150
2017-11-24,376.04998779296875,383.0,366.1000061035156,370.70001220703125,363.2012023925781,9463228
2017-11-27,371.0,384.5,371.0,380.3500061035156,372.6559753417969,3832223
2017-11-28,383.0,386.3999938964844,378.1000061035156,382.20001220703125,374.46856689453125,2409447
2017-11-29,382.3999938964844,384.70001220703125,376.1000061035156,377.79998779296875,370.15753173828125,1657909
2017-11-30,379.79998779296875,379.79998779296875,370.79998779296875,371.5,363.9849853515625,2536960
2017-12-01,373.70001220703125,379.54998779296875,368.0,372.75,365.20965576171875,1904781
2017-12-04,374.04998779296875,374.8999938964844,362.0,362.79998779296875,355.46099853515625,1323453
2017-12-05,361.0,365.8999938964844,357.1499938964844,362.3500061035156,355.02008056640625,1806017
2017-12-06,360.8999938964844,371.70001220703125,358.54998779296875,368.3500061035156,360.8987121582031,3331373
2017-12-07,370.04998779296875,389.8999938964844,370.04998779296875,388.29998779296875,380.4450988769531,3350792
2017-12-08,390.0,395.79998779296875,385.6000061035156,389.29998779296875,381.42486572265625,2494845
2017-12-11,387.0,392.25,379.04998779296875,380.79998779296875,373.0968322753906,1029719
2017-12-12,380.8999938964844,387.0,377.04998779296875,383.79998779296875,376.0361633300781,2564559
2017-12-13,386.45001220703125,389.25,378.5,380.79998779296875,373.0968322753906,747787
2017-12-14,382.8500061035156,386.0,377.0,384.29998779296875,376.5260314941406,1261422
2017-12-15,388.0,390.75,380.1000061035156,381.3999938964844,375.0118408203125,1698848
2017-12-18,380.0,383.29998779296875,372.25,377.45001220703125,371.1280212402344,1399027
2017-12-19,378.0,380.95001220703125,372.25,374.8999938964844,368.6207275390625,1641589
2017-12-20,377.45001220703125,377.70001220703125,371.5,375.1499938964844,368.86651611328125,2251770
2017-12-21,379.25,381.79998779296875,375.0,376.04998779296875,369.7514343261719,1448962
2017-12-22,376.25,380.3999938964844,374.20001220703125,374.54998779296875,368.2765808105469,775946
2017-12-26,376.0,378.6000061035156,373.3999938964844,376.54998779296875,370.2430419921875,1310649
2017-12-27,375.1000061035156,377.95001220703125,373.79998779296875,374.8500061035156,368.5715637207031,589597
2017-12-28,375.0,380.0,372.3999938964844,377.95001220703125,371.61962890625,912189
2017-12-29,379.0,390.79998779296875,375.6499938964844,386.0,379.5348205566406,1611972
2018-01-01,388.5,399.79998779296875,386.54998779296875,389.6499938964844,383.1236572265625,1445743
2018-01-02,391.70001220703125,398.0,384.3500061035156,395.5,388.8757019042969,1219713
2018-01-03,398.0,398.29998779296875,384.1000061035156,385.6499938964844,379.19061279296875,2275082
2018-01-04,390.0,401.95001220703125,387.25,399.0,392.3170471191406,2974278
2018-01-05,401.0,412.0,398.0,407.0,400.1830749511719,3554479
2018-01-08,410.0,428.29998779296875,409.54998779296875,422.1000061035156,415.0301818847656,3806105
2018-01-09,424.0,447.6499938964844,422.6499938964844,435.5,428.2056884765625,6183645
2018-01-10,438.0,441.8999938964844,427.0,429.25,422.0603942871094,2374166
2018-01-11,424.0,449.79998779296875,424.0,446.70001220703125,439.2181091308594,2604294
2018-01-12,449.75,458.70001220703125,444.29998779296875,455.95001220703125,448.3132019042969,5364763
2018-01-15,460.0,488.0,457.0,474.8500061035156,466.89666748046875,5635852
2018-01-16,479.8999938964844,494.29998779296875,471.25,482.6499938964844,474.56597900390625,8288750
2018-01-17,485.3999938964844,488.20001220703125,470.0,478.3999938964844,470.3871765136719,5691140
2018-01-18,483.20001220703125,489.79998779296875,478.0,485.04998779296875,476.9257507324219,1772870
2018-01-19,489.25,491.3500061035156,477.0,481.5,473.43524169921875,3488403
2018-01-22,481.5,488.8500061035156,469.0,470.20001220703125,462.3244934082031,3825798
2018-01-23,474.25,474.25,454.5,458.54998779296875,450.86962890625,3561221
2018-01-24,457.5,460.0,448.0,455.25,447.6249084472656,2072037
2018-01-25,455.0,460.0,447.0,448.5,440.98797607421875,1194340
2018-01-29,447.0,452.6000061035156,444.3999938964844,445.3500061035156,437.8907165527344,1113037
2018-01-30,444.0,448.1000061035156,417.0,421.8500061035156,414.7843322753906,3583717
2018-01-31,418.3999938964844,432.8999938964844,395.29998779296875,427.0,419.84808349609375,14738305
2018-02-01,429.95001220703125,452.0,423.0,448.25,440.7421569824219,4965461
2018-02-02,441.0,455.0,430.0,442.3999938964844,434.9901428222656,5311751
2018-02-05,428.20001220703125,444.0,422.3500061035156,441.70001220703125,434.3018493652344,2268830
2018-02-06,418.0,440.70001220703125,417.04998779296875,438.79998779296875,431.450439453125,1893871
2018-02-07,443.0,449.29998779296875,431.0,433.45001220703125,426.1900939941406,1048027
2018-02-08,434.8999938964844,444.75,434.8500061035156,441.5,434.105224609375,927897
2018-02-09,430.29998779296875,446.0,430.29998779296875,439.54998779296875,432.1878967285156,1008995
2018-02-12,442.0,451.0,435.04998779296875,441.75,434.3510437011719,1944360
2018-02-14,441.79998779296875,442.8999938964844,431.0,431.8999938964844,424.6659851074219,2159701
2018-02-15,433.0,437.0,428.0,432.0,424.7643127441406,506167
2018-02-16,434.1499938964844,435.29998779296875,426.6000061035156,431.45001220703125,424.2235412597656,522734
2018-02-19,432.0,439.3999938964844,426.79998779296875,435.8999938964844,428.5989990234375,693977
2018-02-20,439.5,442.0,432.6000061035156,434.5,427.2224426269531,781850
2018-02-21,438.8999938964844,450.5,436.1499938964844,449.6000061035156,442.06951904296875,1312613
2018-02-22,447.20001220703125,454.5,443.8999938964844,450.79998779296875,443.2494201660156,772690
2018-02-23,452.1000061035156,471.70001220703125,452.04998779296875,468.8500061035156,460.9971008300781,1849448
2018-02-26,472.79998779296875,472.79998779296875,461.3500061035156,468.29998779296875,460.456298828125,920977
2018-02-27,467.8999938964844,477.79998779296875,460.0,469.0,461.14459228515625,1378658
2018-02-28,467.5,468.0,460.0,461.20001220703125,453.47528076171875,1358563
2018-03-01,461.8999938964844,464.3500061035156,450.1000061035156,450.95001220703125,443.39691162109375,1102928
2018-03-05,450.0,456.1499938964844,448.1000061035156,452.8999938964844,445.31427001953125,1249630
2018-03-06,457.0,457.3999938964844,445.1000061035156,447.3500061035156,439.8572082519531,1595634
2018-03-07,446.45001220703125,447.54998779296875,435.0,437.54998779296875,430.22137451171875,2900233
2018-03-08,441.0,442.0,427.70001220703125,430.54998779296875,423.3385925292969,1951335
2018-03-09,434.75,434.95001220703125,423.0,425.54998779296875,418.42236328125,1494497
2018-03-12,429.95001220703125,433.3500061035156,425.5,430.3999938964844,423.1911315917969,884484
2018-03-13,431.95001220703125,445.5,429.79998779296875,441.95001220703125,434.5477294921875,1396863
2018-03-14,441.95001220703125,447.8999938964844,440.0,445.25,437.79241943359375,872703
2018-03-15,445.0,451.0,443.6000061035156,448.6000061035156,441.0863037109375,656358
2018-03-16,450.95001220703125,450.95001220703125,436.1000061035156,443.29998779296875,435.87506103515625,553113
2018-03-19,440.0,442.70001220703125,425.0,425.8999938964844,418.76654052734375,697119
2018-03-20,424.95001220703125,428.6499938964844,419.6499938964844,422.8500061035156,415.7676086425781,1782357
2018-03-21,426.70001220703125,438.0,419.25,422.5,415.4234619140625,1341420
2018-03-22,426.79998779296875,429.75,424.20001220703125,427.5,420.3397216796875,1267475
2018-03-23,420.0,431.0,416.1000061035156,429.1499938964844,421.9620361328125,939860
2018-03-26,429.0,439.0,427.25,437.54998779296875,430.22137451171875,675696
2018-03-27,440.04998779296875,449.3999938964844,440.04998779296875,448.6499938964844,441.1354675292969,1231929
2018-03-28,442.5,460.0,442.5,454.45001220703125,446.83831787109375,1217753
2018-04-02,456.6000061035156,487.0,456.6000061035156,482.6499938964844,474.56597900390625,2112175
2018-04-03,484.79998779296875,508.29998779296875,482.20001220703125,493.6000061035156,485.3325500488281,3149584
2018-04-04,495.0,504.0,488.8999938964844,495.8500061035156,487.5448913574219,1687239
2018-04-05,501.79998779296875,505.8500061035156,487.04998779296875,497.95001220703125,489.6097106933594,1710038
2018-04-06,497.79998779296875,504.3999938964844,494.0,496.3500061035156,488.0365295410156,1505952
2018-04-09,496.45001220703125,510.8999938964844,490.0,492.0,483.7593688964844,2704392
2018-04-10,494.95001220703125,505.8999938964844,492.1000061035156,503.54998779296875,495.11590576171875,1439138
2018-04-11,501.5,507.70001220703125,495.0,499.75,491.3795471191406,2556799
2018-04-12,500.0,501.5,497.3999938964844,499.6000061035156,491.23211669921875,870497
2018-04-13,500.25,501.54998779296875,497.6000061035156,499.79998779296875,491.4287109375,990964
2018-04-16,495.70001220703125,500.29998779296875,492.75,494.75,486.46331787109375,839503
2018-04-17,497.5,500.29998779296875,486.0,491.29998779296875,483.0710754394531,1325820
2018-04-18,496.0,500.25,488.0,493.1499938964844,484.8901062011719,1042991
2018-04-19,501.0,511.0,497.1000061035156,503.5,495.0668029785156,4279631
2018-04-20,502.79998779296875,503.25,494.0,495.6499938964844,487.3482360839844,1683866
2018-04-23,496.3999938964844,496.8500061035156,489.0,493.6000061035156,485.3325500488281,1348271
2018-04-24,495.79998779296875,503.0,489.1000061035156,499.54998779296875,491.182861328125,2176962
2018-04-25,499.0,514.9000244140625,495.0,510.6000061035156,502.0478820800781,3740225
2018-04-26,512.9500122070312,536.7999877929688,512.9500122070312,533.0499877929688,524.1217651367188,4445968
2018-04-27,537.9000244140625,546.8499755859375,517.0,519.1500244140625,510.4546203613281,2924033
2018-04-30,520.0,525.75,514.2999877929688,518.0499877929688,509.37298583984375,1988145
2018-05-02,520.75,525.2999877929688,508.1000061035156,509.95001220703125,501.40875244140625,1474785
2018-05-03,510.54998779296875,510.8999938964844,493.0,496.0,487.6923522949219,1926354
2018-05-04,490.1000061035156,504.8999938964844,490.1000061035156,500.3500061035156,491.96954345703125,1276630
2018-05-07,502.54998779296875,504.79998779296875,497.20001220703125,499.8999938964844,491.527099609375,1484565
2018-05-08,503.29998779296875,513.9500122070312,499.0,509.95001220703125,501.40875244140625,1444181
2018-05-09,511.8999938964844,518.0,511.0,514.75,506.1283264160156,1600419
2018-05-10,517.0,520.9000244140625,509.5,517.6500244140625,508.9798278808594,1447761
2018-05-11,517.6500244140625,524.9500122070312,516.0999755859375,523.2999877929688,514.5350952148438,1183632
2018-05-14,526.0,548.25,524.8499755859375,540.0,530.9553833007812,2848754
2018-05-15,522.0,525.5499877929688,495.0,506.5,498.0165100097656,7490877
2018-05-16,502.25,509.5,495.20001220703125,497.54998779296875,489.2164306640625,2261791
2018-05-17,498.20001220703125,503.25,492.20001220703125,494.29998779296875,486.0208435058594,1338372
2018-05-18,497.6000061035156,497.79998779296875,485.1000061035156,493.95001220703125,485.6767272949219,1158565
2018-05-21,493.95001220703125,501.5,487.25,489.6499938964844,481.44873046875,1332552
2018-05-22,491.95001220703125,496.70001220703125,480.0,481.6000061035156,473.5335693359375,1469055
2018-05-23,483.0,485.3999938964844,475.1000061035156,476.3500061035156,468.3714904785156,1261911
2018-05-24,478.79998779296875,484.20001220703125,470.0,475.04998779296875,467.09326171875,1958399
2018-05-25,478.70001220703125,487.5,473.54998779296875,481.5,473.43524169921875,1596757
2018-05-28,485.6499938964844,493.3500061035156,483.04998779296875,491.25,483.02197265625,1975352
2018-05-29,491.3999938964844,497.70001220703125,489.54998779296875,494.25,485.9716796875,957169
2018-05-30,492.0,505.0,484.6000061035156,501.20001220703125,492.8052978515625,1480953
2018-05-31,506.45001220703125,508.79998779296875,486.3999938964844,491.1499938964844,482.9236145019531,1419549
2018-06-01,491.6499938964844,492.8500061035156,485.04998779296875,488.8500061035156,480.6621398925781,1060120
2018-06-04,490.75,491.79998779296875,472.5,473.8500061035156,465.9133605957031,1150250
2018-06-05,467.25,479.0,462.20001220703125,464.3500061035156,456.5724792480469,1227934
2018-06-06,465.5,471.54998779296875,461.0,467.20001220703125,459.374755859375,1023144
2018-06-07,471.0,475.70001220703125,468.0,470.54998779296875,462.6686706542969,1350574
2018-06-08,470.54998779296875,476.0,466.1000061035156,472.1499938964844,464.24188232421875,2205834
