Date,Open,High,Low,Close,Adj Close,Volume
2002-08-12,47.625,48.875,47.625,48.0,22.56437873840332,106144
2002-08-13,47.974998474121094,48.099998474121094,47.525001525878906,47.837501525878906,22.487985610961914,43632
2002-08-14,47.125,48.67499923706055,47.125,47.462501525878906,22.311697006225586,190768
2002-08-15,47.462501525878906,47.462501525878906,47.462501525878906,47.462501525878906,22.311697006225586,0
2002-08-16,47.5,47.625,47.275001525878906,47.4375,22.299949645996094,29476
2002-08-19,47.5,48.23749923706055,47.26250076293945,47.45000076293945,22.305822372436523,35644
2002-08-20,47.73749923706055,47.73749923706055,47.29999923706055,47.462501525878906,22.311697006225586,134472
2002-08-21,47.26250076293945,47.900001525878906,47.26250076293945,47.724998474121094,22.435102462768555,45984
2002-08-22,48.75,51.95000076293945,48.650001525878906,49.837501525878906,23.42816734313965,2473128
2002-08-23,50.0,51.775001525878906,50.0,51.287498474121094,24.109798431396484,1132484
2002-08-26,51.75,53.974998474121094,51.29999923706055,52.724998474121094,24.785551071166992,1565464
2002-08-27,52.95000076293945,53.0,48.63750076293945,49.23749923706055,23.14611053466797,1005760
2002-08-28,49.25,50.25,49.01250076293945,49.712501525878906,23.36940574645996,415256
2002-08-29,49.599998474121094,50.4375,49.0,49.212501525878906,23.13436508178711,164048
2002-08-30,49.5,49.95000076293945,49.26250076293945,49.54999923706055,23.29301643371582,123012
2002-09-02,49.5,50.17499923706055,48.5,48.86249923706055,22.969839096069336,131836
2002-09-03,48.61249923706055,48.974998474121094,48.525001525878906,48.6875,22.887563705444336,76796
2002-09-04,48.125,49.75,48.025001525878906,48.875,22.975706100463867,100772
2002-09-05,49.0,49.17499923706055,48.5,48.70000076293945,22.8934383392334,75416
2002-09-06,48.86249923706055,48.9375,48.125,48.337501525878906,22.723026275634766,48868
2002-09-09,49.900001525878906,49.900001525878906,47.75,47.849998474121094,22.493860244750977,72872
2002-09-10,47.849998474121094,47.849998474121094,47.849998474121094,47.849998474121094,22.493860244750977,0
2002-09-11,48.07500076293945,48.375,47.76250076293945,47.974998474121094,22.552623748779297,42188
2002-09-12,47.900001525878906,48.875,47.837501525878906,48.537498474121094,22.817054748535156,129212
2002-09-13,48.25,49.087501525878906,48.25,48.70000076293945,22.8934383392334,83236
