Date,Open,High,Low,Close,Adj Close,Volume
2021-03-04,12.694999694824219,14.800000190734863,12.579999923706055,12.829999923706055,12.232539176940918,8315650
2021-03-05,12.9350004196167,13.229999542236328,12.0,12.1899995803833,11.622343063354492,1118750
2021-03-08,12.050000190734863,12.114999771118164,11.395000457763672,11.694999694824219,11.150394439697266,756020
2021-03-09,12.175000190734863,12.479999542236328,11.515000343322754,11.795000076293945,11.245736122131348,755550
2021-03-10,12.289999961853027,12.289999961853027,11.475000381469727,11.984999656677246,11.426888465881348,414770
2021-03-12,12.130000114440918,12.199999809265137,11.520000457763672,11.625,11.08365249633789,395300
2021-03-15,11.625,11.789999961853027,11.430000305175781,11.475000381469727,10.94063949584961,257650
2021-03-16,11.699999809265137,11.760000228881836,11.305000305175781,11.324999809265137,10.797624588012695,276830
2021-03-17,11.100000381469727,11.479999542236328,10.699999809265137,10.829999923706055,10.325675010681152,401940
2021-03-18,10.71500015258789,11.050000190734863,10.199999809265137,10.364999771118164,9.882328987121582,579110
2021-03-19,10.055000305175781,10.364999771118164,9.824999809265137,10.0600004196167,9.591531753540039,639880
2021-03-22,10.199999809265137,11.78499984741211,10.074999809265137,11.420000076293945,10.888199806213379,1228950
2021-03-23,11.520000457763672,11.989999771118164,11.225000381469727,11.420000076293945,10.888199806213379,497240
2021-03-24,11.399999618530273,11.399999618530273,10.765000343322754,10.914999961853027,10.406715393066406,229200
2021-03-25,11.039999961853027,11.039999961853027,10.324999809265137,10.4350004196167,9.949069023132324,462320
2021-03-26,10.970000267028809,10.970000267028809,10.25,10.380000114440918,9.896629333496094,213410
2021-03-30,10.90999984741211,11.300000190734863,10.444999694824219,10.640000343322754,10.144523620605469,303100
2021-03-31,10.835000038146973,10.875,10.550000190734863,10.710000038146973,10.211262702941895,192070
2021-04-01,10.604999542236328,10.975000381469727,10.600000381469727,10.664999961853027,10.168357849121094,389450
2021-04-05,10.800000190734863,10.800000190734863,9.800000190734863,10.130000114440918,9.658271789550781,872900
2021-04-06,10.279999732971191,10.595000267028809,10.204999923706055,10.354999542236328,9.872793197631836,537680
2021-04-07,10.300000190734863,10.699999809265137,10.300000190734863,10.369999885559082,9.887096405029297,220400
2021-04-08,10.3100004196167,11.970000267028809,10.3100004196167,11.725000381469727,11.178997993469238,1442570
2021-04-09,12.140000343322754,12.744999885559082,11.460000038146973,12.515000343322754,11.932209014892578,4358050
2021-04-12,12.289999961853027,12.574999809265137,10.800000190734863,10.9399995803833,10.430553436279297,3066280
