Date,Open,High,Low,Close,Adj Close,Volume
2024-08-09,76.0,91.19999694824219,76.0,91.19999694824219,91.19999694824219,525179173
2024-08-12,97.0,109.44000244140625,95.0,109.44000244140625,109.44000244140625,210295560
2024-08-13,120.9800033569336,129.39999389648438,105.20999908447266,108.16999816894531,108.16999816894531,365044065
2024-08-14,110.0,113.4000015258789,100.36000061035156,110.9000015258789,110.9000015258789,160539788
2024-08-16,121.0,133.0800018310547,117.0,133.0800018310547,133.0800018310547,338763140
2024-08-19,139.38999938964844,146.3800048828125,136.0,146.3800048828125,146.3800048828125,192359284
2024-08-20,153.8000030517578,157.39999389648438,132.64999389648438,137.7899932861328,137.7899932861328,309136273
2024-08-21,143.0,143.5,135.22000122070312,138.0500030517578,138.0500030517578,113015397
2024-08-22,139.0,139.0,126.05000305175781,131.32000732421875,131.32000732421875,107214397
2024-08-23,131.0,132.47000122070312,125.55000305175781,126.26000213623047,126.26000213623047,58941772
2024-08-26,123.43000030517578,132.6999969482422,118.5999984741211,125.30000305175781,125.30000305175781,162419382
2024-08-27,126.0,131.0,125.75,127.52999877929688,127.52999877929688,62973982
2024-08-28,128.6999969482422,129.19000244140625,125.0,125.69000244140625,125.69000244140625,36055940
2024-08-29,125.94999694824219,126.98999786376953,119.5999984741211,120.27999877929688,120.27999877929688,32236138
2024-08-30,121.30000305175781,122.97000122070312,117.11000061035156,117.93000030517578,117.93000030517578,39363549
2024-09-02,118.5,119.94999694824219,114.0,114.93000030517578,114.93000030517578,32100435
2024-09-03,114.0,119.30000305175781,112.66000366210938,113.48999786376953,113.48999786376953,34112725
2024-09-04,112.55000305175781,115.0,109.80000305175781,110.80000305175781,110.80000305175781,30257994
2024-09-05,111.36000061035156,119.16999816894531,110.33000183105469,115.16000366210938,115.16000366210938,88498741
2024-09-06,111.0999984741211,115.05000305175781,109.0,109.56999969482422,109.56999969482422,58560417
2024-09-09,110.0,116.19999694824219,103.5,114.58000183105469,114.58000183105469,93620725
2024-09-10,114.80000305175781,119.0,113.38999938964844,115.5,115.5,51113502
2024-09-11,115.48999786376953,116.5,109.86000061035156,113.0199966430664,113.0199966430664,44903854
2024-09-12,114.5999984741211,115.48999786376953,111.44000244140625,112.63999938964844,112.63999938964844,33770388
2024-09-13,112.69999694824219,114.25,111.0,111.58000183105469,111.58000183105469,18101301
2024-09-16,112.0,112.18000030517578,106.9000015258789,107.5999984741211,107.5999984741211,27173576
2024-09-17,112.94999694824219,118.36000061035156,110.26000213623047,117.95999908447266,117.95999908447266,163398289
2024-09-18,118.0,123.9000015258789,116.0999984741211,116.94999694824219,116.94999694824219,118683852
2024-09-19,116.69999694824219,117.48999786376953,109.5,111.66999816894531,111.66999816894531,61441099
2024-09-20,113.0,113.94999694824219,110.4000015258789,110.98999786376953,110.98999786376953,26659658
2024-09-23,112.0,112.4000015258789,107.5,108.1500015258789,108.1500015258789,30248266
2024-09-24,108.1500015258789,109.9000015258789,103.41999816894531,104.05000305175781,104.05000305175781,52943938
2024-09-25,105.37000274658203,107.5,101.4000015258789,103.0199966430664,103.0199966430664,54743574
2024-09-26,105.79000091552734,106.33999633789062,102.30000305175781,103.48999786376953,103.48999786376953,31097772
