Date,Open,High,Low,Close,Adj Close,Volume
1996-01-02,25.396808624267578,25.505807876586914,25.06981086730957,25.505807876586914,9.487420082092285,9174
1996-01-03,25.505807876586914,25.505807876586914,25.505807876586914,25.505807876586914,9.487420082092285,0
1996-01-04,24.63381576538086,25.178810119628906,24.63381576538086,25.124311447143555,9.345514297485352,1834
1996-01-05,25.17336082458496,25.178810119628906,25.17336082458496,25.178810119628906,9.365785598754883,2293
1996-01-08,25.178810119628906,25.06981086730957,24.524816513061523,25.06981086730957,9.325239181518555,5963
1996-01-09,25.06981086730957,23.434823989868164,22.562829971313477,22.568279266357422,8.394742012023926,3211
1996-01-10,22.889827728271484,24.742813110351562,22.889827728271484,24.742813110351562,9.203609466552734,4587
1996-01-11,24.742813110351562,26.813798904418945,24.742813110351562,26.3778018951416,9.811774253845215,6422
1996-01-12,26.3778018951416,28.339786529541016,26.92279815673828,27.24979591369629,10.136133193969727,5963
1996-01-15,27.24979591369629,29.974775314331055,27.24979591369629,29.974775314331055,11.149746894836426,11467
1996-01-16,29.974775314331055,30.792268753051758,29.974775314331055,30.121923446655273,11.204477310180664,5963
1996-01-17,29.211780548095703,31.064767837524414,28.884782791137695,29.647777557373047,11.02811050415039,15137
1996-01-18,29.647777557373047,29.974775314331055,27.794790267944336,28.23078727722168,10.501031875610352,10091
1996-01-19,28.23078727722168,29.429779052734375,27.958290100097656,29.3643798828125,10.92269515991211,148166
1996-01-22,29.3643798828125,29.429779052734375,28.666784286499023,28.666784286499023,10.66321086883545,560095
1996-01-23,28.666784286499023,29.724077224731445,28.067289352416992,28.067289352416992,10.440214157104492,99083
1996-01-24,28.067289352416992,27.794790267944336,27.65854263305664,27.65854263305664,10.288176536560059,91743
1996-01-25,27.65854263305664,27.467792510986328,26.595800399780273,26.92279815673828,10.014496803283691,11009
1996-01-26,26.92279815673828,26.92279815673828,26.92279815673828,26.92279815673828,10.014496803283691,0
1996-01-29,26.70479965209961,27.140796661376953,26.70479965209961,27.140796661376953,10.095584869384766,3669
1996-01-30,27.140796661376953,27.413293838500977,27.031797409057617,27.031797409057617,10.05504322052002,5045
1996-01-31,27.031797409057617,27.24979591369629,27.031797409057617,27.24979591369629,10.136133193969727,2293
1996-02-01,27.26069450378418,27.26069450378418,27.26069450378418,27.26069450378418,10.140186309814453,458
1996-02-02,27.26069450378418,27.467792510986328,27.467792510986328,27.467792510986328,10.217218399047852,458
1996-02-05,27.467792510986328,29.64232635498047,29.620527267456055,29.620527267456055,11.017972946166992,2293
1996-02-06,29.620527267456055,29.67502784729004,29.67502784729004,29.67502784729004,11.03824520111084,458
1996-02-07,29.67502784729004,27.794790267944336,27.794790267944336,27.794790267944336,10.33885383605957,458
1996-02-08,27.794790267944336,27.794790267944336,27.794790267944336,27.794790267944336,10.33885383605957,0
1996-02-09,27.794790267944336,27.794790267944336,27.24979591369629,27.24979591369629,10.136133193969727,5504
1996-02-12,27.24979591369629,27.24979591369629,27.24979591369629,27.24979591369629,10.136133193969727,0
1996-02-13,27.24979591369629,29.86577606201172,27.24979591369629,28.612285614013672,10.642940521240234,4128
1996-02-14,28.612285614013672,31.337263107299805,30.519771575927734,31.064767837524414,11.55518913269043,6880
1996-02-15,31.064767837524414,31.064767837524414,30.737768173217773,30.84676742553711,11.474098205566406,3669
1996-02-16,30.089223861694336,30.519771575927734,30.08377456665039,30.519771575927734,11.352466583251953,3211
1996-02-19,30.519771575927734,30.519771575927734,30.519771575927734,30.519771575927734,11.352466583251953,7339
1996-02-20,30.519771575927734,31.827760696411133,30.519771575927734,31.47896385192871,11.709260940551758,11009
1996-02-21,31.47896385192871,31.47896385192871,31.47896385192871,31.47896385192871,11.709260940551758,0
1996-02-22,30.519771575927734,31.724212646484375,30.519771575927734,31.724212646484375,11.80048656463623,6880
1996-02-23,31.60976219177246,32.808753967285156,31.60976219177246,32.618003845214844,12.132946014404297,195414
1996-02-26,32.618003845214844,33.78974533081055,32.705204010009766,32.77605438232422,12.191739082336426,6422
1996-02-27,32.77605438232422,32.91230392456055,32.15475845336914,32.15475845336914,11.9606351852417,4587
1996-02-28,31.47896385192871,32.69975280761719,31.47896385192871,32.209259033203125,11.98090648651123,10550
1996-02-29,32.12751007080078,32.15475845336914,32.12751007080078,32.15475845336914,11.9606351852417,24312
1996-03-01,32.15475845336914,32.69975280761719,32.15475845336914,32.43270492553711,12.064018249511719,47706
1996-03-04,32.43270492553711,33.2447509765625,32.04575729370117,32.83055114746094,12.212006568908691,36697
1996-03-05,32.83055114746094,32.83055114746094,32.83055114746094,32.83055114746094,12.212006568908691,0
1996-03-06,32.83055114746094,32.69975280761719,32.26375961303711,32.69975280761719,12.16335678100586,327066
1996-03-07,32.69975280761719,32.808753967285156,31.620662689208984,32.69975280761719,12.16335678100586,247249
1996-03-08,31.60976219177246,32.7815055847168,31.60976219177246,32.69975280761719,12.16335678100586,38073
1996-03-11,32.69975280761719,32.69975280761719,31.718761444091797,32.69975280761719,12.16335678100586,36238
1996-03-12,31.60976219177246,32.37275695800781,31.60976219177246,32.26375961303711,12.001179695129395,34403
1996-03-13,31.60976219177246,31.60976219177246,31.60976219177246,31.60976219177246,11.757909774780273,458
