Date,Open,High,Low,Close,Adj Close,Volume
2002-08-12,3.7049999237060547,3.7750000953674316,3.6700000762939453,3.759999990463257,2.7300939559936523,11500
2002-08-13,3.9000000953674316,4.0,3.7300000190734863,3.799999952316284,2.7591373920440674,24500
2002-08-14,3.8399999141693115,3.875,3.825000047683716,3.869999885559082,2.8099637031555176,19500
2002-08-15,3.869999885559082,3.869999885559082,3.869999885559082,3.869999885559082,2.8099637031555176,0
2002-08-16,3.940000057220459,4.050000190734863,3.924999952316284,3.994999885559082,2.9007246494293213,114630
2002-08-19,4.079999923706055,4.079999923706055,3.9100000858306885,4.005000114440918,2.9079854488372803,72950
2002-08-20,3.9649999141693115,4.03000020980835,3.9649999141693115,3.9800000190734863,2.8898332118988037,21900
2002-08-21,3.9749999046325684,3.994999885559082,3.9600000381469727,3.9649999141693115,2.8789420127868652,28400
2002-08-22,3.984999895095825,4.025000095367432,3.9800000190734863,3.984999895095825,2.8934640884399414,23880
2002-08-23,3.990000009536743,4.025000095367432,3.875,4.010000228881836,2.911616325378418,102550
2002-08-26,4.0,4.0,3.859999895095825,3.944999933242798,2.8644204139709473,27040
2002-08-27,4.039999961853027,4.050000190734863,3.9149999618530273,3.944999933242798,2.8644204139709473,43750
2002-08-28,3.950000047683716,3.950000047683716,3.8499999046325684,3.8949999809265137,2.828115940093994,165500
2002-08-29,3.200000047683716,3.5,3.200000047683716,3.4600000381469727,2.512267589569092,53000
2002-08-30,3.4549999237060547,3.4800000190734863,3.4149999618530273,3.4800000190734863,2.5267889499664307,12240
2002-09-02,3.509999990463257,3.569999933242798,3.450000047683716,3.5350000858306885,2.5667238235473633,44500
2002-09-03,3.490000009536743,3.565000057220459,2.9000000953674316,3.444999933242798,2.501375913619995,18460
2002-09-04,3.3499999046325684,3.434999942779541,3.3499999046325684,3.3949999809265137,2.465071439743042,3000
2002-09-05,3.365000009536743,3.4049999713897705,3.299999952316284,3.3499999046325684,2.4323973655700684,28000
2002-09-06,3.200000047683716,3.3399999141693115,3.200000047683716,3.3399999141693115,2.4251363277435303,11520
2002-09-09,3.490000009536743,3.490000009536743,3.2149999141693115,3.3499999046325684,2.4323973655700684,6200
2002-09-10,3.3499999046325684,3.3499999046325684,3.3499999046325684,3.3499999046325684,2.4323973655700684,0
2002-09-11,3.3949999809265137,3.4049999713897705,3.390000104904175,3.4049999713897705,2.47233247756958,29500
2002-09-12,3.444999933242798,3.450000047683716,3.3299999237060547,3.4000000953674316,2.4687020778656006,14500
2002-09-13,3.309999942779541,3.434999942779541,3.299999952316284,3.325000047683716,2.41424560546875,33930
2002-09-16,3.3499999046325684,3.4000000953674316,3.299999952316284,3.4000000953674316,2.4687020778656006,28060
2002-09-17,3.3350000381469727,3.434999942779541,3.3350000381469727,3.424999952316284,2.486854314804077,16340
2002-09-18,3.1500000953674316,3.440000057220459,3.1500000953674316,3.369999885559082,2.4469192028045654,6730
2002-09-19,3.315000057220459,3.3399999141693115,3.25,3.25,2.359788417816162,7110
2002-09-20,3.1600000858306885,3.3350000381469727,3.005000114440918,3.1649999618530273,2.2980711460113525,25540
2002-09-23,2.924999952316284,3.2100000381469727,2.924999952316284,3.2049999237060547,2.3271148204803467,8500
2002-09-24,3.200000047683716,3.2899999618530273,3.200000047683716,3.2100000381469727,2.330744981765747,7850
2002-09-25,3.234999895095825,3.4600000381469727,3.200000047683716,3.2950000762939453,2.3924624919891357,9720
2002-09-26,3.255000114440918,3.3450000286102295,3.2100000381469727,3.309999942779541,2.403353691101074,14550
2002-09-27,3.575000047683716,3.575000047683716,3.234999895095825,3.255000114440918,2.3634192943573,27770
2002-09-30,3.375,3.375,3.299999952316284,3.309999942779541,2.403353691101074,12510
2002-10-01,3.2100000381469727,3.2899999618530273,3.2049999237060547,3.2899999618530273,2.3888320922851562,7350
2002-10-02,3.2899999618530273,3.2899999618530273,3.2899999618530273,3.2899999618530273,2.3888320922851562,0
2002-10-03,3.440000057220459,3.440000057220459,3.2899999618530273,3.365000009536743,2.443288803100586,15710
2002-10-04,3.299999952316284,3.390000104904175,3.299999952316284,3.3550000190734863,2.436028003692627,26900
2002-10-07,3.380000114440918,3.5999999046325684,3.3299999237060547,3.4000000953674316,2.4687020778656006,20490
2002-10-08,3.944999933242798,4.079999923706055,3.3499999046325684,3.3949999809265137,2.465071439743042,17160
2002-10-09,3.4100000858306885,3.490000009536743,3.4100000858306885,3.424999952316284,2.486854314804077,19200
2002-10-10,3.450000047683716,3.490000009536743,3.4049999713897705,3.4100000858306885,2.4759628772735596,4000
2002-10-11,3.490000009536743,3.490000009536743,3.4749999046325684,3.4749999046325684,2.523158311843872,1350
2002-10-14,3.450000047683716,3.4800000190734863,3.450000047683716,3.4800000190734863,2.5267889499664307,2000
2002-10-15,3.4800000190734863,3.4800000190734863,3.4800000190734863,3.4800000190734863,2.5267889499664307,0
