Date,Open,High,Low,Close,Adj Close,Volume
2002-07-01,150.0,153.9499969482422,150.0,152.9499969482422,140.42843627929688,385
2002-07-02,151.5,153.0,151.5,152.5,140.0152130126953,499
2002-07-03,152.14999389648438,155.75,152.14999389648438,153.0,140.47425842285156,232
2002-07-04,153.0,161.6999969482422,153.0,161.6999969482422,148.4620361328125,1420
2002-07-05,168.0,177.89999389648438,163.10000610351562,177.89999389648438,163.33575439453125,7311
2002-07-08,190.0,195.6999969482422,190.0,195.6999969482422,179.6785430908203,4975
2002-07-09,195.0,205.5,190.0,205.5,188.67625427246094,12346
2002-07-10,214.0,226.0500030517578,210.5,210.60000610351562,193.3587188720703,16395
2002-07-11,210.0,215.0,200.0,201.1999969482422,184.728271484375,6138
2002-07-12,209.89999389648438,209.89999389648438,196.0,202.4499969482422,185.87594604492188,2231
2002-07-15,190.1999969482422,197.75,185.60000610351562,186.89999389648438,171.59898376464844,2754
2002-07-16,186.0,204.0,186.0,193.39999389648438,177.5668487548828,7747
2002-07-17,195.0,200.0,187.25,199.35000610351562,183.02972412109375,2161
2002-07-18,198.0,198.0,188.1999969482422,191.3000030517578,175.63877868652344,1312
2002-07-19,188.25,191.0,185.5,188.14999389648438,172.7466583251953,800
2002-07-22,180.0,181.9499969482422,174.25,176.25,161.82089233398438,2230
2002-07-23,174.0,179.75,174.0,177.60000610351562,163.06036376953125,566
2002-07-24,174.0,175.0,174.0,174.85000610351562,160.53549194335938,231
2002-07-25,176.0,182.9499969482422,172.1999969482422,172.5500030517578,158.42381286621094,2881
2002-07-26,172.3000030517578,172.3000030517578,166.5500030517578,167.85000610351562,154.1085662841797,1533
2002-07-29,165.0,170.0,156.0,165.6999969482422,152.1345672607422,2267
2002-07-30,179.0,179.0,162.75,162.75,149.4261016845703,1193
2002-07-31,157.25,162.0,152.5,158.60000610351562,145.61582946777344,1320
2002-08-01,162.0,162.0,160.1999969482422,160.25,147.13076782226562,201
2002-08-02,159.8000030517578,159.8000030517578,155.0,156.75,143.9173126220703,865
2002-08-05,161.5,170.0,161.0,165.10000610351562,151.58370971679688,1050
2002-08-06,158.10000610351562,167.0,158.10000610351562,160.14999389648438,147.03892517089844,1670
2002-08-07,168.0,176.1999969482422,165.0,176.1999969482422,161.77496337890625,1934
2002-08-08,193.85000610351562,193.85000610351562,185.0,193.6999969482422,177.84231567382812,4475
2002-08-09,200.0,203.39999389648438,195.0,203.35000610351562,186.70230102539062,23127
2002-08-12,207.10000610351562,223.0,207.10000610351562,215.35000610351562,197.71986389160156,24455
2002-08-13,223.10000610351562,223.10000610351562,212.10000610351562,214.5,196.939453125,4738
2002-08-14,218.8000030517578,221.8000030517578,209.14999389648438,210.5,193.2669219970703,13381
2002-08-15,210.5,210.5,210.5,210.5,193.2669219970703,0
2002-08-16,213.0,216.0,206.0,207.5,190.5125274658203,3622
2002-08-19,208.3000030517578,208.3000030517578,201.10000610351562,204.14999389648438,187.43675231933594,2045
2002-08-20,204.14999389648438,208.5,203.8000030517578,204.25,187.5286102294922,3216
2002-08-21,208.89999389648438,209.0,206.6999969482422,206.9499969482422,190.00753784179688,3712
2002-08-22,209.0500030517578,225.0,209.0,217.1999969482422,199.41839599609375,23196
2002-08-23,217.5,223.0,214.14999389648438,218.9499969482422,201.025146484375,9355
2002-08-26,219.64999389648438,222.9499969482422,216.6999969482422,219.4499969482422,201.48423767089844,6843
2002-08-27,219.9499969482422,224.89999389648438,212.85000610351562,214.35000610351562,196.80174255371094,7743
2002-08-28,216.0,216.85000610351562,213.0,214.60000610351562,197.03128051757812,901
2002-08-29,215.0,221.0,214.5,218.64999389648438,200.74969482421875,1672
2002-08-30,215.10000610351562,223.5,215.10000610351562,222.1999969482422,204.00906372070312,4048
2002-09-02,220.5500030517578,234.0,220.5500030517578,223.60000610351562,205.29443359375,3650
2002-09-03,225.0,233.3000030517578,221.4499969482422,231.75,212.7772216796875,15254
2002-09-04,230.0,254.9499969482422,230.0,254.9499969482422,234.07791137695312,47478
2002-09-05,261.0,265.0,233.14999389648438,250.85000610351562,230.31358337402344,42995
2002-09-06,234.3000030517578,269.0,234.3000030517578,253.1999969482422,232.47117614746094,40448
2002-09-09,254.5,259.0,245.0,247.5,227.23782348632812,7422
2002-09-10,247.5,247.5,247.5,247.5,227.23782348632812,0
2002-09-11,250.0,262.0,250.0,258.8500061035156,237.65866088867188,16172
2002-09-12,264.45001220703125,264.79998779296875,256.1000061035156,261.1499938964844,239.77035522460938,4176
2002-09-13,265.0,265.0,255.0,255.0500030517578,234.16969299316406,3288
2002-09-16,252.14999389648438,252.8000030517578,247.4499969482422,249.10000610351562,228.7068634033203,3288
2002-09-17,249.0,257.0,249.0,255.10000610351562,234.21560668945312,1885
2002-09-18,260.0,267.0,254.0,256.3500061035156,235.36331176757812,10402
2002-09-19,256.0,258.8999938964844,245.0,247.39999389648438,227.14605712890625,5081
2002-09-20,242.0,254.0,239.0,247.64999389648438,227.3755645751953,5531
2002-09-23,250.0,250.0,238.10000610351562,241.60000610351562,221.82086181640625,3125
2002-09-24,232.64999389648438,242.0,232.64999389648438,236.35000610351562,217.00067138671875,1501
2002-09-25,239.5,258.0,237.0,246.89999389648438,226.6869354248047,6109
2002-09-26,248.39999389648438,252.5,242.60000610351562,243.25,223.3357391357422,1038
2002-09-27,244.10000610351562,248.89999389648438,244.10000610351562,245.75,225.63108825683594,1770
2002-09-30,246.5,246.5,235.35000610351562,236.9499969482422,217.55152893066406,3577
2002-10-01,236.5,238.89999389648438,226.60000610351562,228.39999389648438,209.70150756835938,2701
2002-10-02,228.39999389648438,228.39999389648438,228.39999389648438,228.39999389648438,209.70150756835938,0
2002-10-03,234.0,235.0,225.60000610351562,226.25,207.72750854492188,5071
2002-10-04,244.14999389648438,244.14999389648438,225.0,229.60000610351562,210.80325317382812,970
2002-10-07,240.0,248.85000610351562,237.0,239.5,219.89276123046875,4722
2002-10-08,250.0,250.0,220.0,245.60000610351562,225.4933624267578,1326
2002-10-09,245.0,248.9499969482422,232.39999389648438,235.3000030517578,216.03663635253906,2452
2002-10-10,247.0,247.0,235.0,237.85000610351562,218.37783813476562,355
2002-10-11,249.1999969482422,249.1999969482422,235.0,236.89999389648438,217.50559997558594,485
2002-10-14,230.0,241.0,230.0,239.0500030517578,219.4796142578125,748
2002-10-15,239.0500030517578,239.0500030517578,239.0500030517578,239.0500030517578,219.4796142578125,0
2002-10-16,241.0,241.0,236.10000610351562,237.39999389648438,217.9646759033203,835
2002-10-17,244.0,246.0,238.3000030517578,244.3000030517578,224.2998046875,1125
2002-10-18,249.8000030517578,249.8000030517578,237.0500030517578,240.6999969482422,220.99449157714844,2211
2002-10-21,265.0,265.0,237.0,238.39999389648438,218.88279724121094,579
2002-10-22,254.9499969482422,254.9499969482422,237.25,237.75,218.28602600097656,742
2002-10-23,218.0500030517578,238.89999389648438,218.0500030517578,226.5,207.95706176757812,1300
2002-10-24,223.10000610351562,223.10000610351562,212.10000610351562,214.9499969482422,197.3525848388672,3040
2002-10-25,195.0,220.0,195.0,212.8000030517578,195.3786163330078,2408
