Date,Open,High,Low,Close,Adj Close,Volume
2017-10-05,1270.0,1318.800048828125,1133.699951171875,1180.6500244140625,1170.2347412109375,9144860
2017-10-06,1192.0,1293.9000244140625,1142.0999755859375,1277.550048828125,1266.280029296875,2437707
2017-10-09,1290.0,1308.0,1226.4000244140625,1276.8499755859375,1265.586181640625,971464
2017-10-10,1273.0,1296.75,1253.199951171875,1287.0999755859375,1275.745849609375,415379
2017-10-11,1285.0,1298.0,1250.0,1261.3499755859375,1250.222900390625,229092
2017-10-12,1269.9000244140625,1273.949951171875,1236.3499755859375,1246.3499755859375,1235.3551025390625,112399
2017-10-13,1246.0,1266.9000244140625,1205.050048828125,1216.699951171875,1205.966796875,105570
2017-10-16,1262.0,1275.0,1195.0,1201.8499755859375,1191.2479248046875,108825
2017-10-17,1213.0,1227.0,1186.0,1192.0,1181.484619140625,76864
2017-10-18,1181.0999755859375,1196.949951171875,1178.0,1182.8499755859375,1172.415283203125,41419
2017-10-19,1190.0,1190.0,1160.0,1167.550048828125,1157.2503662109375,8683
2017-10-23,1165.0,1174.4000244140625,1155.0,1165.449951171875,1155.168701171875,43712
2017-10-24,1165.0999755859375,1193.0,1161.0,1170.199951171875,1159.8768310546875,36133
2017-10-25,1165.0999755859375,1184.949951171875,1140.199951171875,1169.699951171875,1159.38134765625,41207
2017-10-26,1172.0999755859375,1185.0,1166.0,1169.300048828125,1158.9849853515625,38644
2017-10-27,1156.300048828125,1184.5,1156.300048828125,1176.0999755859375,1165.724853515625,19352
2017-10-30,1165.0,1185.0,1165.0,1178.300048828125,1167.905517578125,142163
2017-10-31,1180.0,1184.9000244140625,1158.0999755859375,1172.300048828125,1161.95849609375,88484
2017-11-01,1177.0,1178.050048828125,1167.0,1171.9000244140625,1161.5618896484375,16914
2017-11-02,1173.9000244140625,1180.0,1158.5,1172.1500244140625,1161.809814453125,12944
2017-11-03,1170.0,1177.1500244140625,1168.0,1173.5999755859375,1163.2469482421875,10289
2017-11-06,1170.0,1180.0,1160.0,1167.0999755859375,1156.8043212890625,16192
2017-11-07,1182.4000244140625,1182.4000244140625,1143.3499755859375,1159.5999755859375,1149.37060546875,20573
2017-11-08,1176.0,1176.0,1152.5999755859375,1157.3499755859375,1147.140380859375,29636
2017-11-09,1151.050048828125,1197.0,1147.949951171875,1174.050048828125,1163.6929931640625,75608
2017-11-10,1168.0,1180.0,1165.0,1170.800048828125,1160.4718017578125,45264
2017-11-13,1171.0,1182.050048828125,1165.050048828125,1176.25,1165.8736572265625,7918
2017-11-14,1175.0,1189.9000244140625,1168.0,1183.4000244140625,1172.96044921875,8607
2017-11-15,1180.0,1192.949951171875,1168.3499755859375,1178.699951171875,1168.3018798828125,40864
2017-11-16,1172.050048828125,1185.0,1172.050048828125,1180.1500244140625,1169.7392578125,5952
2017-11-17,1186.0,1186.0,1135.0,1178.699951171875,1168.3018798828125,22962
2017-11-20,1180.0,1224.0,1174.449951171875,1188.199951171875,1177.7181396484375,8511
2017-11-21,1190.0,1195.0,1175.0999755859375,1180.550048828125,1170.1357421875,4040
2017-11-22,1183.3499755859375,1186.199951171875,1168.550048828125,1177.800048828125,1167.409912109375,20130
2017-11-23,1180.0,1182.0,1149.9000244140625,1165.9000244140625,1155.61474609375,5903
2017-11-24,1169.300048828125,1178.699951171875,1166.6500244140625,1172.699951171875,1162.3548583984375,4926
2017-11-27,1189.800048828125,1189.800048828125,1166.050048828125,1169.0999755859375,1158.7864990234375,5984
2017-11-28,1170.0,1205.0,1170.0,1197.8499755859375,1187.283203125,13720
2017-11-29,1195.0,1326.800048828125,1188.0999755859375,1287.699951171875,1276.3404541015625,155530
2017-11-30,1260.0,1355.0,1229.8499755859375,1256.800048828125,1245.713134765625,60184
