Date,Open,High,Low,Close,Adj Close,Volume
2002-08-12,508.1000061035156,512.5499877929688,505.0,505.1499938964844,414.089111328125,7100
2002-08-13,503.5,515.0,503.5,509.04998779296875,417.2861022949219,8800
2002-08-14,502.1000061035156,515.0,502.1000061035156,514.4000244140625,421.6717529296875,18700
2002-08-15,514.4000244140625,514.4000244140625,514.4000244140625,514.4000244140625,421.6717529296875,0
2002-08-16,516.0,516.8499755859375,510.0,511.0,418.8845520019531,9400
2002-08-19,515.0,518.9500122070312,512.0499877929688,513.0,420.5240478515625,9100
2002-08-20,516.5,547.3499755859375,513.2999877929688,523.2999877929688,428.9673767089844,87200
2002-08-21,530.0,533.7999877929688,518.0,519.7000122070312,426.0163879394531,26000
2002-08-22,521.0,531.0,516.5499877929688,524.8499755859375,430.2379150390625,17700
2002-08-23,535.0,572.0,535.0,561.9000244140625,460.60906982421875,701900
2002-08-26,560.0,560.0,530.0,546.4000244140625,447.9031066894531,50100
2002-08-27,546.0,558.0,546.0,552.0,452.49365234375,29100
2002-08-28,541.0,557.0,541.0,555.3499755859375,455.23974609375,20100
2002-08-29,555.0,567.9500122070312,548.0,553.8499755859375,454.0101318359375,138400
2002-08-30,555.0999755859375,559.9000244140625,553.0,555.0499877929688,454.99395751953125,39400
2002-09-02,558.5,561.5,557.0,558.9500122070312,458.1909484863281,22900
2002-09-03,560.0,560.5,556.0,558.25,457.6169738769531,8400
2002-09-04,552.0499877929688,560.0,552.0499877929688,559.2000122070312,458.39581298828125,7800
2002-09-05,571.0,578.0,564.0,571.2000122070312,468.2325439453125,974200
2002-09-06,570.0,570.0,562.0,565.4000244140625,463.4781188964844,14500
2002-09-09,560.0,563.7000122070312,555.6500244140625,560.0999755859375,459.1335144042969,16800
2002-09-10,560.0999755859375,560.0999755859375,560.0999755859375,560.0999755859375,459.1335144042969,0
2002-09-11,563.5,563.5,556.0,560.5499877929688,459.50250244140625,32400
2002-09-12,557.1500244140625,561.0,557.1500244140625,560.0,459.051513671875,13200
2002-09-13,560.0,560.0,554.5,557.0499877929688,456.6334228515625,1900
2002-09-16,551.0,559.75,551.0,558.2000122070312,457.5760803222656,5300
2002-09-17,558.0,560.9500122070312,554.0999755859375,560.4500122070312,459.4205017089844,7300
2002-09-18,556.25,561.0,556.25,560.7000122070312,459.6253967285156,7800
2002-09-19,560.0,560.0,552.5,555.0499877929688,454.99395751953125,23800
2002-09-20,550.5,561.0,550.5,552.4000244140625,452.82171630859375,2900
2002-09-23,550.4000244140625,560.0,550.4000244140625,557.5999755859375,457.0841979980469,6000
2002-09-24,557.9500122070312,580.0,553.0,570.8499755859375,467.9455871582031,195900
2002-09-25,567.9500122070312,569.0,559.0,561.6500244140625,460.4040832519531,16700
2002-09-26,560.0999755859375,563.0,557.5999755859375,559.1500244140625,458.3547668457031,4700
2002-09-27,568.9000244140625,568.9000244140625,555.0,562.5999755859375,461.1827392578125,58000
2002-09-30,566.0,571.4000244140625,563.2999877929688,570.0,467.24896240234375,151700
2002-10-01,563.0,565.5499877929688,558.0,560.6500244140625,459.5844421386719,7000
2002-10-02,560.6500244140625,560.6500244140625,560.6500244140625,560.6500244140625,459.5844421386719,0
2002-10-03,560.0,567.4000244140625,560.0,564.0,462.3304748535156,8900
2002-10-04,568.8499755859375,569.0,564.0,565.75,463.7651672363281,6800
2002-10-07,557.0,569.5999755859375,557.0,566.0499877929688,464.0108642578125,13700
2002-10-08,556.0,568.0,556.0,566.5,464.3799133300781,8200
2002-10-09,562.0,566.9500122070312,562.0,564.7000122070312,462.9043884277344,8800
2002-10-10,562.5499877929688,569.0,562.25,566.5499877929688,464.42083740234375,37100
2002-10-11,562.5,564.0,560.0,561.2000122070312,460.0353088378906,10600
2002-10-14,575.0,575.0,560.0499877929688,560.1500244140625,459.174560546875,1600
2002-10-15,560.1500244140625,560.1500244140625,560.1500244140625,560.1500244140625,459.174560546875,0
2002-10-16,560.0,561.0,556.5,560.1500244140625,459.174560546875,5600
2002-10-17,555.25,564.5,554.5,561.1500244140625,459.9944152832031,12400
2002-10-18,557.0999755859375,567.7999877929688,557.0999755859375,562.5999755859375,461.1827392578125,34500
2002-10-21,558.0999755859375,564.0,545.2000122070312,548.3499755859375,449.50164794921875,29200
2002-10-22,585.0,591.0,550.0,552.2999877929688,452.7395935058594,13400
2002-10-23,555.0,558.0,548.5,555.2999877929688,455.1988220214844,20400
2002-10-24,548.0499877929688,564.5,548.0499877929688,560.7999877929688,459.70745849609375,10700
2002-10-25,547.5,563.0,547.5,559.5999755859375,458.7237548828125,30200
2002-10-28,561.5,565.0,548.9000244140625,562.5999755859375,461.1827392578125,31600
2002-10-29,556.5,562.6500244140625,556.5,560.7000122070312,459.6253967285156,4300
2002-10-30,549.0499877929688,562.9000244140625,549.0499877929688,556.0,455.772705078125,16900
2002-10-31,553.1500244140625,554.0499877929688,550.0,550.5,451.2640380859375,25100
2002-11-01,541.0999755859375,547.75,521.0499877929688,533.75,437.5335693359375,49900
2002-11-04,533.2000122070312,537.0,529.6500244140625,535.5499877929688,439.00909423828125,4000
2002-11-05,544.9000244140625,544.9000244140625,530.0499877929688,531.3499755859375,435.5662536621094,5300
2002-11-06,531.3499755859375,531.3499755859375,531.3499755859375,531.3499755859375,435.5662536621094,0
2002-11-07,531.0,535.5499877929688,525.0,532.75,436.7139587402344,32100
2002-11-08,529.1500244140625,530.0,525.0,526.2000122070312,431.34454345703125,6900
2002-11-11,525.25,528.0,522.5999755859375,524.5499877929688,429.991943359375,5800
2002-11-12,554.0,554.0,524.5,528.1500244140625,432.9430847167969,12600
2002-11-13,529.9500122070312,533.7999877929688,519.0,519.5999755859375,425.934326171875,16700
2002-11-14,516.0999755859375,520.0,513.0499877929688,515.75,422.7783203125,30500
2002-11-15,515.0,517.9000244140625,513.0,514.75,421.95855712890625,13400
2002-11-18,516.0,524.2999877929688,514.0,516.9000244140625,423.7210693359375,15400
2002-11-19,516.9000244140625,516.9000244140625,516.9000244140625,516.9000244140625,423.7210693359375,0
2002-11-20,522.0,527.5,516.0999755859375,517.7999877929688,424.458740234375,24100
2002-11-21,520.0,520.0,514.0,516.0,422.9832458496094,6000
2002-11-22,516.0,529.0,514.2000122070312,517.7000122070312,424.3768615722656,13400
2002-11-25,520.0,530.0,517.3499755859375,525.1500244140625,430.48388671875,6800
2002-11-26,539.0,543.0,527.0999755859375,535.4000244140625,438.8861389160156,22200
2002-11-27,533.0,533.0,520.0499877929688,524.4500122070312,429.9099426269531,6300
2002-11-28,532.9000244140625,537.9000244140625,528.2000122070312,534.75,438.353271484375,5800
2002-11-29,534.75,534.75,534.75,534.75,438.353271484375,0
2002-12-02,544.8499755859375,544.8499755859375,538.6500244140625,543.0999755859375,445.19805908203125,7500
2002-12-03,543.0,547.5,542.0499877929688,545.0999755859375,446.83746337890625,7700
2002-12-04,546.9000244140625,548.0,539.4500122070312,544.7000122070312,446.50970458984375,23300
2002-12-05,545.0,546.0,531.0,534.0,437.73846435546875,12300
2002-12-06,545.0,591.0,535.0999755859375,539.75,442.4519348144531,13500
2002-12-09,530.0,535.0,515.0999755859375,518.0999755859375,424.70465087890625,30100
2002-12-10,520.0,528.5,519.2000122070312,522.1500244140625,428.02459716796875,9800
2002-12-11,517.0,523.0,510.25,521.5499877929688,427.5327453613281,33200
2002-12-12,518.5499877929688,522.4000244140625,518.4000244140625,521.5999755859375,427.57379150390625,4500
2002-12-13,520.1500244140625,522.5,519.0,521.5499877929688,427.5327453613281,6500
2002-12-16,520.0999755859375,523.0,512.0,516.4000244140625,423.3111877441406,29200
2002-12-17,516.75,522.5,515.5499877929688,517.4500122070312,424.1718444824219,2600
2002-12-18,518.0,521.9000244140625,516.0999755859375,517.1500244140625,423.9259033203125,3000
2002-12-19,513.7000122070312,519.9500122070312,510.0,512.0,419.7043762207031,17700
2002-12-20,517.0,518.0,514.5,516.0,422.9832458496094,13500
2002-12-23,518.5,521.0,516.25,519.4500122070312,425.81146240234375,22400
2002-12-24,523.0,523.7999877929688,518.0,519.6500244140625,425.975341796875,2700
2002-12-25,519.6500244140625,519.6500244140625,519.6500244140625,519.6500244140625,425.975341796875,0
2002-12-26,522.7999877929688,522.7999877929688,517.0,520.2999877929688,426.5081481933594,3000
2002-12-27,520.0,528.0,498.04998779296875,523.1500244140625,428.8444519042969,5000
2002-12-30,520.0,529.0,520.0,522.2000122070312,428.06561279296875,10000
2002-12-31,515.0,524.9000244140625,510.0,523.5499877929688,429.17218017578125,10300
2003-01-01,513.0,525.0,513.0,524.9000244140625,430.2789306640625,2300
2003-01-02,527.9000244140625,528.0,521.2000122070312,525.2000122070312,430.5248718261719,1600
2003-01-03,516.0499877929688,527.9500122070312,516.0499877929688,526.4500122070312,431.54949951171875,5000
2003-01-06,528.5,536.0,526.2000122070312,528.3499755859375,433.10699462890625,8800
2003-01-07,528.0,535.0,528.0,530.4500122070312,434.8283386230469,7600
2003-01-08,531.6500244140625,538.9500122070312,528.5,534.8499755859375,438.43524169921875,35200
2003-01-09,532.5499877929688,537.9500122070312,532.5499877929688,536.4500122070312,439.7468566894531,4100
2003-01-10,530.0,545.0,529.5,543.4000244140625,445.4440002441406,11400
2003-01-13,548.4000244140625,548.4000244140625,541.5,543.0499877929688,445.156982421875,13000
2003-01-14,546.0,548.0,537.0999755859375,538.4500122070312,441.38629150390625,10400
2003-01-15,542.0,544.0,535.9000244140625,542.5999755859375,444.7882080078125,8000
2003-01-16,539.5,542.0,535.0,536.8499755859375,440.07476806640625,7800
2003-01-17,535.2000122070312,544.9500122070312,534.0,543.0,445.1161193847656,18500
2003-01-20,540.0,540.0,534.0,536.5499877929688,439.8287658691406,9400
2003-01-21,538.0,539.9500122070312,530.0,533.7999877929688,437.5745849609375,11500
2003-01-22,531.0,538.0,530.7999877929688,535.75,439.1729431152344,7400
2003-01-23,540.0,550.0,540.0,548.3499755859375,449.50164794921875,274600
2003-01-24,539.2000122070312,545.0,538.25,540.0499877929688,442.6978759765625,11700
2003-01-27,544.0,554.0,531.1500244140625,551.0,451.6739501953125,20500
2003-01-28,557.0,568.0,541.3499755859375,552.2999877929688,452.7395935058594,12000
2003-01-29,538.0,549.0,538.0,540.3499755859375,442.9436950683594,12900
2003-01-30,540.0999755859375,547.9000244140625,531.25,539.2000122070312,442.00103759765625,15800
2003-01-31,539.25,544.75,528.7000122070312,539.5999755859375,442.3290710449219,5200
2003-02-03,539.5999755859375,546.0,538.0,540.7000122070312,443.2308044433594,5900
2003-02-04,545.0,549.9000244140625,535.25,536.3499755859375,439.6648864746094,12900
2003-02-05,546.9500122070312,546.9500122070312,531.25,533.5,437.3285827636719,7300
2003-02-06,534.0499877929688,537.7000122070312,530.0,532.2000122070312,436.2630310058594,6700
2003-02-07,532.0499877929688,535.0,532.0,532.2000122070312,436.2630310058594,3500
2003-02-10,529.0,533.0,529.0,529.7999877929688,434.29559326171875,11500
2003-02-11,544.0,544.0,525.0,525.2999877929688,430.6067810058594,9500
2003-02-12,521.2999877929688,527.0,521.2999877929688,524.7999877929688,430.19696044921875,7300
2003-02-13,524.7999877929688,524.7999877929688,524.7999877929688,524.7999877929688,430.19696044921875,0
2003-02-14,525.0,531.0,522.5499877929688,527.5499877929688,432.45123291015625,3800
2003-02-17,535.9500122070312,535.9500122070312,528.0,530.5499877929688,434.9103698730469,4200
2003-02-18,530.0499877929688,535.0,530.0,533.1500244140625,437.04180908203125,6900
2003-02-19,533.0,542.0,529.4000244140625,538.7999877929688,441.6732177734375,16300
2003-02-20,533.2000122070312,539.0,533.2000122070312,536.5,439.78778076171875,2400
2003-02-21,537.0,540.0,532.5,538.75,441.6322937011719,3900
2003-02-24,533.2999877929688,539.0,533.2999877929688,534.4500122070312,438.1073913574219,3900
2003-02-25,538.5,538.7999877929688,528.0499877929688,530.5,434.869384765625,9600
2003-02-26,526.0499877929688,537.6500244140625,526.0499877929688,531.1500244140625,435.40228271484375,5400
2003-02-27,539.0,540.0,527.5,536.9000244140625,440.1156311035156,16400
2003-02-28,538.7000122070312,545.0,531.1500244140625,535.0999755859375,438.64013671875,15400
2003-03-03,535.0,539.4500122070312,532.2000122070312,533.0999755859375,437.00079345703125,3600
2003-03-04,527.5,538.75,527.5,529.6500244140625,434.1726379394531,13200
2003-03-05,536.0,536.0,528.0499877929688,530.1500244140625,434.5826110839844,8600
2003-03-06,536.5,536.5,522.0,523.25,428.92633056640625,5900
2003-03-07,527.6500244140625,535.0,523.0499877929688,533.8499755859375,437.6155090332031,11400
2003-03-10,531.0,540.0,522.6500244140625,529.4500122070312,434.0087890625,16000
2003-03-11,527.1500244140625,540.0,525.2999877929688,530.0,434.4595947265625,8300
2003-03-12,530.0,535.0,526.3499755859375,531.0499877929688,435.3202209472656,5700
2003-03-13,527.5999755859375,538.0,527.5999755859375,536.8499755859375,440.07476806640625,8700
2003-03-14,536.8499755859375,536.8499755859375,536.8499755859375,536.8499755859375,440.07476806640625,0
2003-03-17,537.0,540.0,531.5999755859375,535.7000122070312,439.13201904296875,13700
2003-03-18,535.7000122070312,535.7000122070312,535.7000122070312,535.7000122070312,439.13201904296875,0
2003-03-19,531.0,540.0,520.0,534.0,437.73846435546875,26000
2003-03-20,534.0,534.0,526.0999755859375,531.0499877929688,435.3202209472656,11100
2003-03-21,531.0499877929688,531.0499877929688,531.0499877929688,531.0499877929688,435.3202209472656,0
2003-03-24,527.0499877929688,527.0499877929688,527.0499877929688,527.0499877929688,432.0413513183594,0
2003-03-25,527.0499877929688,527.0499877929688,527.0499877929688,527.0499877929688,432.0413513183594,0
2003-03-26,527.0499877929688,527.0499877929688,527.0499877929688,527.0499877929688,432.0413513183594,0
2003-03-27,527.0499877929688,527.0499877929688,527.0499877929688,527.0499877929688,432.0413513183594,0
2003-03-28,527.0499877929688,527.0499877929688,527.0499877929688,527.0499877929688,432.0413513183594,0
2003-03-31,527.0499877929688,527.0499877929688,527.0499877929688,527.0499877929688,432.0413513183594,0
2003-04-01,527.0499877929688,527.0499877929688,527.0499877929688,527.0499877929688,432.0413513183594,0
2003-04-02,527.0499877929688,527.0499877929688,527.0499877929688,527.0499877929688,432.0413513183594,0
2003-04-03,527.0499877929688,527.0499877929688,527.0499877929688,527.0499877929688,432.0413513183594,0
2003-04-04,527.0499877929688,527.0499877929688,527.0499877929688,527.0499877929688,432.0413513183594,0
2003-04-07,527.0499877929688,527.0499877929688,527.0499877929688,527.0499877929688,432.0413513183594,0
2003-04-08,527.0499877929688,527.0499877929688,527.0499877929688,527.0499877929688,432.0413513183594,0
2003-04-09,527.0499877929688,527.0499877929688,527.0499877929688,527.0499877929688,432.0413513183594,0
2003-04-10,527.0499877929688,527.0499877929688,527.0499877929688,527.0499877929688,432.0413513183594,0
2003-04-11,527.0499877929688,527.0499877929688,527.0499877929688,527.0499877929688,432.0413513183594,0
2003-04-14,527.0499877929688,527.0499877929688,527.0499877929688,527.0499877929688,432.0413513183594,0
2003-04-15,527.0499877929688,527.0499877929688,527.0499877929688,527.0499877929688,432.0413513183594,0
2003-04-16,527.0499877929688,527.0499877929688,527.0499877929688,527.0499877929688,432.0413513183594,0
2003-04-17,527.0499877929688,527.0499877929688,527.0499877929688,527.0499877929688,432.0413513183594,0
2003-04-18,527.0499877929688,527.0499877929688,527.0499877929688,527.0499877929688,432.0413513183594,0
2003-04-21,527.0499877929688,527.0499877929688,527.0499877929688,527.0499877929688,432.0413513183594,0
2003-04-22,527.0499877929688,527.0499877929688,527.0499877929688,527.0499877929688,432.0413513183594,0
