Date,Open,High,Low,Close,Adj Close,Volume
2007-05-30,51.022220611572266,52.0,44.911109924316406,48.68888854980469,41.988834381103516,11974918
2007-05-31,51.11111068725586,56.44444274902344,49.46666717529297,53.88888931274414,46.4732551574707,12405910
2007-06-01,54.71110916137695,55.77777862548828,49.20000076293945,50.400001525878906,43.4644775390625,4561283
2007-06-04,51.11111068725586,51.11111068725586,48.22222137451172,48.44444274902344,41.77802658081055,2955303
2007-06-05,48.57777786254883,48.77777862548828,47.24444580078125,47.33333206176758,40.81980895996094,1175638
2007-06-06,47.22222137451172,50.666664123535156,47.22222137451172,47.64444351196289,41.08811569213867,2148484
2007-06-07,47.77777862548828,48.400001525878906,46.0,46.22222137451172,39.861595153808594,599553
2007-06-08,45.9555549621582,45.9555549621582,42.133331298828125,42.666664123535156,36.795326232910156,850275
2007-06-11,43.11111068725586,44.0,40.733333587646484,41.11111068725586,35.453826904296875,430362
2007-06-12,41.5555534362793,41.5555534362793,38.28888702392578,38.911109924316406,33.55656433105469,466150
2007-06-13,38.57777786254883,38.88888931274414,36.88888931274414,37.155555725097656,32.042598724365234,319410
2007-06-14,38.0,40.88888931274414,37.88888931274414,40.31111145019531,34.76392364501953,409158
2007-06-15,39.93333435058594,45.511112213134766,39.666664123535156,42.44444274902344,36.603675842285156,3087895
2007-06-18,43.86666488647461,44.33333206176758,41.42222213745117,41.46666717529297,35.760459899902344,1350758
2007-06-19,42.17777633666992,43.733333587646484,41.77777862548828,42.08888626098633,36.297054290771484,546221
2007-06-20,42.75555419921875,44.88888931274414,42.400001525878906,43.5555534362793,37.5618896484375,1396570
2007-06-21,44.0,44.0,41.88888931274414,41.88888931274414,36.12457275390625,238830
2007-06-22,42.22222137451172,42.82222366333008,40.666664123535156,40.844444274902344,35.22385787963867,154932
2007-06-25,41.77777862548828,41.77777862548828,40.0,40.08888626098633,34.5722770690918,116997
2007-06-26,40.400001525878906,40.622222900390625,38.88888931274414,39.11111068725586,33.72904968261719,141918
2007-06-27,39.733333587646484,39.733333587646484,37.53333282470703,37.5555534362793,32.387550354003906,99731
2007-06-28,37.377777099609375,39.599998474121094,37.377777099609375,38.46666717529297,33.173282623291016,135353
2007-06-29,38.82222366333008,38.86666488647461,37.11111068725586,37.11111068725586,32.0042610168457,93528
2007-07-02,37.5555534362793,37.77777862548828,36.31111145019531,36.511112213134766,31.486835479736328,109968
