Date,Open,High,Low,Close,Adj Close,Volume
2006-02-02,31.799999237060547,35.849998474121094,29.049999237060547,29.549999237060547,18.442598342895508,1219000
2006-02-03,29.350000381469727,31.600000381469727,27.299999237060547,29.940000534057617,18.68600082397461,465500
2006-02-06,30.600000381469727,33.47999954223633,29.209999084472656,30.90999984741211,19.291391372680664,214500
2006-02-07,31.579999923706055,31.579999923706055,29.450000762939453,30.700000762939453,19.160329818725586,155500
2006-02-08,31.100000381469727,31.299999237060547,29.40999984741211,29.719999313354492,18.54869842529297,31000
2006-02-10,30.360000610351562,30.3799991607666,29.420000076293945,29.530000686645508,18.430118560791016,14000
2006-02-13,29.600000381469727,30.579999923706055,29.25,29.780000686645508,18.58614730834961,22000
2006-02-14,29.520000457763672,29.790000915527344,28.799999237060547,28.950000762939453,18.068132400512695,3900
2006-02-15,29.399999618530273,29.399999618530273,28.049999237060547,28.729999542236328,17.930830001831055,7365
2006-02-16,28.799999237060547,28.799999237060547,27.420000076293945,27.860000610351562,17.38784408569336,21000
2006-02-17,27.899999618530273,28.200000762939453,27.670000076293945,27.8799991607666,17.400325775146484,5430
2006-02-20,29.790000915527344,29.790000915527344,24.93000030517578,27.65999984741211,17.263025283813477,7965
2006-02-21,27.760000228881836,27.979999542236328,27.420000076293945,27.530000686645508,17.181888580322266,1680
2006-02-22,27.600000381469727,27.600000381469727,27.020000457763672,27.059999465942383,16.888553619384766,2445
2006-02-23,27.200000762939453,27.56999969482422,27.200000762939453,27.239999771118164,17.00089454650879,600
2006-02-24,26.600000381469727,27.0,26.600000381469727,26.600000381469727,16.60146141052246,310
2006-02-27,25.09000015258789,27.200000762939453,25.09000015258789,26.06999969482422,16.270673751831055,2660
2006-02-28,26.0,26.510000228881836,25.799999237060547,26.0,16.226985931396484,3500
2006-03-01,24.399999618530273,27.65999984741211,24.399999618530273,27.0,16.85110092163086,6000
2006-03-02,26.40999984741211,27.190000534057617,26.399999618530273,26.8700008392334,16.769969940185547,6385
2006-03-03,26.0,26.809999465942383,26.0,26.479999542236328,16.526565551757812,4500
2006-03-06,26.010000228881836,26.469999313354492,26.010000228881836,26.059999465942383,16.264442443847656,5380
2006-03-07,26.59000015258789,26.59000015258789,26.0,26.399999618530273,16.47663688659668,14000
2006-03-08,26.219999313354492,26.399999618530273,25.440000534057617,25.770000457763672,16.083444595336914,3000
2006-03-09,25.809999465942383,25.809999465942383,25.809999465942383,25.809999465942383,16.108407974243164,400
2006-03-10,25.920000076293945,26.389999389648438,25.600000381469727,25.739999771118164,16.064722061157227,3160
2006-03-13,26.079999923706055,26.600000381469727,25.799999237060547,25.899999618530273,16.164573669433594,3680
2006-03-14,26.200000762939453,26.399999618530273,25.81999969482422,25.889999389648438,16.15833854675293,2205
2006-03-16,26.020000457763672,26.020000457763672,24.610000610351562,25.260000228881836,15.765146255493164,58500
2006-03-17,24.399999618530273,25.389999389648438,24.399999618530273,24.600000381469727,15.353230476379395,5400
2006-03-20,24.40999984741211,25.950000762939453,24.40999984741211,25.420000076293945,15.865001678466797,10500
2006-03-21,26.59000015258789,26.600000381469727,24.690000534057617,25.799999237060547,16.1021671295166,2425
2006-03-22,24.799999237060547,25.0,23.520000457763672,24.540000915527344,15.315783500671387,10000
2006-03-23,24.0,24.399999618530273,23.649999618530273,23.84000015258789,14.878900527954102,2675
2006-03-24,24.899999618530273,24.969999313354492,24.020000457763672,24.100000381469727,15.04117202758789,5500
2006-03-27,22.6299991607666,24.899999618530273,22.6299991607666,23.34000015258789,14.566844940185547,14500
2006-03-28,27.739999771118164,27.739999771118164,23.0,23.200000762939453,14.47946834564209,13000
2006-03-29,22.799999237060547,23.959999084472656,22.799999237060547,23.389999389648438,14.598051071166992,6550
2006-03-30,23.600000381469727,23.899999618530273,23.299999237060547,23.899999618530273,14.91634750366211,560
2006-03-31,24.0,24.0,23.200000762939453,23.43000030517578,14.623017311096191,23000
2006-04-03,24.0,24.200000762939453,23.700000762939453,23.920000076293945,14.928834915161133,9500
2006-04-04,24.0,25.200000762939453,23.829999923706055,24.65999984741211,15.390678405761719,24500
2006-04-05,27.780000686645508,29.600000381469727,26.31999969482422,29.600000381469727,18.473804473876953,94500
2006-04-07,31.799999237060547,31.979999542236328,26.020000457763672,28.31999969482422,17.674938201904297,199500
2006-04-10,28.690000534057617,29.0,27.600000381469727,28.670000076293945,17.89337921142578,50000
2006-04-12,29.200000762939453,29.200000762939453,27.1200008392334,27.440000534057617,17.125715255737305,28460
2006-04-13,27.040000915527344,27.399999618530273,25.200000762939453,26.239999771118164,16.37677764892578,26000
2006-04-17,26.0,26.700000762939453,25.729999542236328,26.09000015258789,16.28316307067871,17500
2006-04-18,26.700000762939453,27.18000030517578,26.219999313354492,26.440000534057617,16.501605987548828,6000
2006-04-19,26.200000762939453,27.0,26.200000762939453,26.65999984741211,16.638904571533203,4500
2006-04-20,26.110000610351562,27.600000381469727,26.110000610351562,26.59000015258789,16.595216751098633,15000
2006-04-21,27.0,27.0,25.1200008392334,25.489999771118164,15.908693313598633,13500
2006-04-24,24.799999237060547,26.0,24.799999237060547,25.3700008392334,15.833797454833984,9000
2006-04-25,25.399999618530273,25.399999618530273,24.84000015258789,25.149999618530273,15.696493148803711,3705
2006-04-26,24.200000762939453,26.270000457763672,24.200000762939453,25.549999237060547,15.946135520935059,2500
2006-04-27,25.200000762939453,26.0,25.200000762939453,25.420000076293945,15.865001678466797,3475
2006-04-28,24.729999542236328,26.399999618530273,24.200000762939453,25.31999969482422,15.802593231201172,5110
2006-05-02,25.799999237060547,26.579999923706055,25.200000762939453,25.65999984741211,16.014795303344727,11000
2006-05-03,25.200000762939453,26.579999923706055,24.200000762939453,25.010000228881836,15.60911750793457,18000
2006-05-04,25.600000381469727,25.600000381469727,24.8700008392334,25.559999465942383,15.952375411987305,1500
2006-05-05,25.389999389648438,25.389999389648438,25.020000457763672,25.030000686645508,15.621602058410645,2250
2006-05-08,25.200000762939453,26.600000381469727,25.200000762939453,26.399999618530273,16.47663688659668,14000
2006-05-09,26.899999618530273,31.68000030517578,26.899999618530273,30.34000015258789,18.935653686523438,740500
2006-05-10,33.97999954223633,33.97999954223633,28.229999542236328,28.510000228881836,17.79351806640625,124000
2006-05-11,28.969999313354492,28.969999313354492,27.1200008392334,27.389999389648438,17.094511032104492,66000
2006-05-12,27.010000228881836,27.600000381469727,26.719999313354492,26.969999313354492,16.832380294799805,22000
2006-05-15,26.719999313354492,26.969999313354492,26.200000762939453,26.65999984741211,16.638904571533203,26000
2006-05-16,27.0,27.5,25.0,26.510000228881836,16.545289993286133,65500
2006-05-17,27.81999969482422,28.799999237060547,27.200000762939453,27.299999237060547,17.03833770751953,24000
2006-05-18,26.600000381469727,27.18000030517578,26.0,26.09000015258789,16.28316307067871,20500
2006-05-19,26.100000381469727,27.25,25.799999237060547,25.989999771118164,16.22075080871582,13500
2006-05-22,26.200000762939453,26.200000762939453,23.420000076293945,24.399999618530273,15.22840690612793,15500
2006-05-23,27.200000762939453,27.200000762939453,23.200000762939453,24.389999389648438,15.222167015075684,8500
2006-05-24,25.020000457763672,25.5,24.5,24.690000534057617,15.409399032592773,5995
2006-05-25,24.0,24.799999237060547,24.0,24.549999237060547,15.32202434539795,2340
2006-05-26,25.0,25.899999618530273,24.65999984741211,25.389999389648438,15.846280097961426,2725
2006-05-29,24.899999618530273,25.75,24.850000381469727,24.860000610351562,15.5155029296875,2655
2006-05-30,25.299999237060547,26.0,25.299999237060547,25.59000015258789,15.971107482910156,11000
2006-05-31,24.0,24.799999237060547,23.6200008392334,24.450000762939453,15.259610176086426,5770
2006-06-01,24.0,24.0,21.600000381469727,23.299999237060547,14.54188060760498,2000
2006-06-02,22.399999618530273,23.600000381469727,21.799999237060547,22.81999969482422,14.242304801940918,6000
2006-06-05,23.600000381469727,23.600000381469727,23.0,23.600000381469727,14.72911548614502,1200
