Date,Open,High,Low,Close,Adj Close,Volume
2024-03-13,209.0,213.75,181.3000030517578,184.8000030517578,184.8000030517578,7820382
2024-03-14,180.0,203.3000030517578,180.0,196.89999389648438,196.89999389648438,2351531
2024-03-15,199.0,202.89999389648438,193.5,194.75,194.75,1184924
2024-03-18,197.1999969482422,204.35000610351562,193.1999969482422,194.5500030517578,194.5500030517578,919607
2024-03-19,194.5500030517578,197.39999389648438,191.0,191.5,191.5,302699
2024-03-20,194.39999389648438,195.5500030517578,186.0500030517578,187.6999969482422,187.6999969482422,243211
2024-03-21,190.5,192.0,186.0500030517578,186.8000030517578,186.8000030517578,306828
2024-03-22,186.25,190.0,185.8000030517578,186.5500030517578,186.5500030517578,238824
2024-03-26,183.0500030517578,186.89999389648438,177.0500030517578,179.10000610351562,179.10000610351562,447595
2024-03-27,182.6999969482422,183.89999389648438,174.10000610351562,175.9499969482422,175.9499969482422,503276
2024-03-28,177.0,177.39999389648438,171.35000610351562,172.25,172.25,382165
2024-04-01,172.25,186.1999969482422,172.25,184.85000610351562,184.85000610351562,459878
2024-04-02,184.5500030517578,197.0,183.0,193.5,193.5,598279
2024-04-03,195.0,231.25,192.64999389648438,228.85000610351562,228.85000610351562,3741377
2024-04-04,234.75,242.9499969482422,227.0,234.8000030517578,234.8000030517578,2411766
2024-04-05,234.75,240.39999389648438,228.10000610351562,232.4499969482422,232.4499969482422,661158
2024-04-08,235.89999389648438,236.89999389648438,217.39999389648438,221.64999389648438,221.64999389648438,455603
2024-04-09,224.0,234.60000610351562,220.10000610351562,229.8000030517578,229.8000030517578,468996
2024-04-10,234.85000610351562,234.85000610351562,224.89999389648438,226.4499969482422,226.4499969482422,285667
2024-04-12,226.5,231.0,223.0500030517578,225.35000610351562,225.35000610351562,304471
2024-04-15,220.0,223.0,205.0,217.5500030517578,217.5500030517578,373751
2024-04-16,213.0,225.0,212.5500030517578,221.85000610351562,221.85000610351562,271075
2024-04-18,224.75,227.0,218.25,220.0500030517578,220.0500030517578,234138
2024-04-19,218.0,223.5,214.8000030517578,221.25,221.25,183127
2024-04-22,224.60000610351562,233.89999389648438,223.0,231.89999389648438,231.89999389648438,701013
2024-04-23,234.60000610351562,240.4499969482422,231.0,236.64999389648438,236.64999389648438,494793
2024-04-24,238.0,267.8500061035156,232.0500030517578,263.29998779296875,263.29998779296875,2456201
2024-04-25,264.79998779296875,273.79998779296875,254.10000610351562,255.6999969482422,255.6999969482422,1883270
2024-04-26,258.0,261.5,250.0,250.60000610351562,250.60000610351562,311590
2024-04-29,252.64999389648438,272.29998779296875,251.14999389648438,267.8500061035156,267.8500061035156,708087
2024-04-30,269.6499938964844,274.5,265.0,265.6000061035156,265.6000061035156,331566
2024-05-02,266.8999938964844,266.8999938964844,259.1000061035156,261.45001220703125,261.45001220703125,163358
2024-05-03,262.70001220703125,264.6499938964844,253.60000610351562,258.3999938964844,258.3999938964844,187409
2024-05-06,258.3999938964844,262.79998779296875,245.85000610351562,248.35000610351562,248.35000610351562,202599
