Date,Open,High,Low,Close,Adj Close,Volume
2016-06-14,334.0,334.0,311.0,312.25,269.4495849609375,2885
2016-06-15,286.0,322.5,286.0,313.29998779296875,270.3555908203125,965
2016-06-16,304.54998779296875,320.0,304.54998779296875,311.5,268.8023681640625,1498
2016-06-17,322.0,322.0,310.04998779296875,320.0,276.13720703125,335
2016-06-20,321.0,321.0,305.1499938964844,315.54998779296875,272.2972106933594,232
2016-06-21,306.5,320.45001220703125,306.5,313.0,270.0967102050781,245
2016-06-22,305.5,314.8999938964844,297.0,312.75,269.8809814453125,317
2016-06-23,312.5,312.79998779296875,300.29998779296875,300.79998779296875,259.5689697265625,626
2016-06-24,295.0,308.95001220703125,291.04998779296875,301.0,259.7415771484375,782
2016-06-27,305.95001220703125,308.0,300.0,304.8500061035156,263.0638732910156,647
2016-06-28,300.5,310.5,300.0,310.5,267.93939208984375,502
2016-06-29,301.0,308.5,292.1000061035156,304.75,262.9775695800781,3813
2016-06-30,307.0,314.0,307.0,311.0,268.3708801269531,701
2016-07-01,312.95001220703125,312.95001220703125,303.0,304.25,262.54608154296875,1012
2016-07-04,309.95001220703125,326.0,303.1000061035156,310.0,267.5079345703125,4734
2016-07-05,303.0,319.5,303.0,306.54998779296875,264.53076171875,1499
2016-07-07,310.95001220703125,336.6000061035156,308.0,322.45001220703125,278.2514343261719,5714
2016-07-08,328.6000061035156,331.0,323.0,325.54998779296875,280.926513671875,1539
2016-07-11,329.95001220703125,336.5,322.0,324.5,280.0203857421875,1501
2016-07-12,326.04998779296875,328.8999938964844,318.25,322.1499938964844,277.99249267578125,1420
2016-07-13,312.0,327.95001220703125,312.0,322.5,278.2945556640625,1561
2016-07-14,318.5,323.0,315.29998779296875,316.25,272.9012145996094,1694
2016-07-15,322.1000061035156,322.1000061035156,314.20001220703125,318.95001220703125,275.2311706542969,1678
2016-07-18,325.95001220703125,325.95001220703125,315.0,315.75,272.4697265625,363
2016-07-19,320.0,320.95001220703125,310.1000061035156,311.95001220703125,269.190673828125,656
2016-07-20,312.5,319.8999938964844,312.20001220703125,318.1000061035156,274.4976806640625,932
2016-07-21,318.0,318.79998779296875,309.95001220703125,316.54998779296875,273.1601257324219,3007
2016-07-22,314.25,317.8999938964844,313.0,315.0,271.82257080078125,527
2016-07-25,316.0,322.79998779296875,312.0,313.04998779296875,270.13983154296875,1322
2016-07-26,319.95001220703125,319.95001220703125,311.0,312.79998779296875,269.92413330078125,975
2016-07-27,313.0,315.5,311.0,312.8500061035156,269.9673156738281,592
2016-07-28,315.6499938964844,315.6499938964844,309.1000061035156,311.3999938964844,268.7160339355469,1367
2016-07-29,311.3999938964844,328.0,310.1000061035156,315.0,271.82257080078125,1035
2016-08-01,316.0,323.0,315.0,315.04998779296875,271.86572265625,1652
2016-08-02,319.0,331.0,313.0,319.95001220703125,276.09405517578125,5681
2016-08-03,320.0,321.45001220703125,314.0,315.6000061035156,272.3403015136719,691
2016-08-04,318.0,319.5,312.0,315.04998779296875,271.86572265625,1225
2016-08-05,321.79998779296875,323.8999938964844,317.0,320.5,276.56866455078125,799
2016-08-08,321.0,325.0,317.0,322.1000061035156,277.9493713378906,2786
2016-08-09,324.8500061035156,336.6000061035156,324.6000061035156,330.04998779296875,284.8096618652344,8425
2016-08-10,335.5,337.0,328.0,330.79998779296875,285.45684814453125,2911
2016-08-11,335.5,335.5,325.29998779296875,326.0,281.3147888183594,715
2016-08-12,325.25,332.0,301.04998779296875,324.6000061035156,280.1067199707031,2288
2016-08-16,316.04998779296875,317.95001220703125,291.0,294.04998779296875,253.7441864013672,10986
2016-08-17,295.0,303.0,277.6000061035156,282.75,243.99313354492188,19746
2016-08-18,287.5,297.0,283.0,293.70001220703125,253.4422149658203,2683
2016-08-19,292.75,293.79998779296875,287.0,291.04998779296875,251.15541076660156,1773
2016-08-22,294.95001220703125,307.95001220703125,293.0,303.8999938964844,262.2440185546875,2983
2016-08-23,307.8999938964844,312.0,295.5,304.95001220703125,263.150146484375,1571
2016-08-24,307.0,308.8999938964844,301.0,301.79998779296875,260.4319152832031,929
2016-08-25,301.0,302.75,295.20001220703125,296.29998779296875,255.68577575683594,1333
2016-08-26,296.0,300.0,296.0,298.29998779296875,257.4116516113281,952
2016-08-29,306.8500061035156,310.0,302.1000061035156,309.45001220703125,267.0333251953125,5484
2016-08-30,315.0,319.3999938964844,305.0,305.79998779296875,263.88360595703125,5102
2016-08-31,311.45001220703125,311.79998779296875,305.20001220703125,306.1000061035156,264.14251708984375,2169
2016-09-01,307.0,308.8999938964844,303.25,305.1000061035156,263.27960205078125,1470
2016-09-02,305.20001220703125,308.0,299.95001220703125,301.04998779296875,259.7846984863281,1750
2016-09-06,302.0,313.0,296.0,305.04998779296875,263.23638916015625,2564
2016-09-07,303.04998779296875,309.0,298.0,300.8500061035156,259.61212158203125,2947
2016-09-08,300.04998779296875,309.45001220703125,300.04998779296875,305.8999938964844,263.9699401855469,1335
2016-09-09,305.8999938964844,308.0,303.04998779296875,306.8999938964844,264.83282470703125,1742
2016-09-12,300.0,306.1000061035156,298.0,305.1499938964844,263.32269287109375,2294
2016-09-14,306.8999938964844,307.0,301.04998779296875,306.20001220703125,264.2287902832031,1394
2016-09-15,302.04998779296875,304.8500061035156,300.0,302.79998779296875,261.29486083984375,1784
2016-09-16,304.0,308.0,304.0,304.20001220703125,262.50299072265625,3506
2016-09-19,303.20001220703125,309.8999938964844,303.20001220703125,308.95001220703125,266.6018371582031,2899
2016-09-20,310.0,312.0,304.3500061035156,305.04998779296875,263.23638916015625,3209
2016-09-21,307.8999938964844,309.5,304.79998779296875,305.5,263.624755859375,2646
2016-09-22,301.04998779296875,306.6499938964844,301.04998779296875,306.25,264.2719421386719,1963
2016-09-23,306.04998779296875,317.0,306.04998779296875,314.1000061035156,271.0458984375,6249
2016-09-26,316.5,319.0,312.1499938964844,314.8999938964844,271.73626708984375,3091
2016-09-27,316.0,316.0,311.0,312.3500061035156,269.5357971191406,2523
2016-09-28,317.45001220703125,319.5,308.5,312.95001220703125,270.0535888671875,3665
2016-09-29,313.1000061035156,319.5,295.0,298.5,257.5841979980469,6910
2016-09-30,303.0,309.0,300.6000061035156,307.45001220703125,265.3074645996094,1011
2016-10-03,312.0,314.0,307.1000061035156,308.0,265.78204345703125,2051
2016-10-04,318.79998779296875,318.79998779296875,308.29998779296875,313.95001220703125,270.9164733886719,1583
2016-10-05,314.0,314.6499938964844,309.3999938964844,313.6499938964844,270.6575927734375,1456
2016-10-06,312.04998779296875,321.0,312.04998779296875,315.3500061035156,272.12457275390625,5216
2016-10-07,315.0,317.6499938964844,313.20001220703125,316.0,272.68548583984375,3820
2016-10-10,319.45001220703125,331.8999938964844,313.20001220703125,329.8500061035156,284.6370849609375,11065
2016-10-13,339.0,339.0,323.0,326.8500061035156,282.04827880859375,5790
2016-10-14,314.1000061035156,333.0,314.1000061035156,327.8999938964844,282.954345703125,2861
2016-10-17,330.0,334.29998779296875,321.0,323.8500061035156,279.45953369140625,2949
2016-10-18,329.95001220703125,330.0,326.20001220703125,327.70001220703125,282.78173828125,2020
