Date,Open,High,Low,Close,Adj Close,Volume
2023-09-25,542.9500122070312,544.5,527.0,529.9000244140625,527.6832275390625,4167
2023-09-26,525.0499877929688,545.0,525.0499877929688,535.5999755859375,533.3593139648438,5576
2023-09-27,537.0,539.9500122070312,522.0,528.1500244140625,525.9405517578125,5870
2023-09-28,524.2999877929688,543.4500122070312,524.2999877929688,529.0499877929688,526.8367309570312,9491
2023-09-29,528.7000122070312,538.4500122070312,521.0,532.25,530.0233764648438,5918
2023-10-03,531.9000244140625,540.0,527.0,529.7999877929688,527.5836181640625,5880
2023-10-04,518.0999755859375,539.0,518.0999755859375,526.3499755859375,524.1480102539062,7405
2023-10-05,539.0,539.0,520.0,526.0499877929688,523.8493041992188,5016
2023-10-06,530.5,535.0,526.0999755859375,532.4000244140625,530.1727905273438,5217
2023-10-09,515.0,525.2999877929688,509.29998779296875,515.4500122070312,513.293701171875,9272
2023-10-10,517.2999877929688,522.0499877929688,514.0999755859375,516.75,514.5881958007812,4084
2023-10-11,509.3500061035156,533.0,509.3500061035156,522.0,519.8162841796875,5617
2023-10-12,526.2000122070312,526.7999877929688,515.0,516.75,514.5881958007812,3059
2023-10-13,521.0999755859375,525.5,501.1000061035156,511.1000061035156,508.96185302734375,6411
2023-10-16,520.0,524.9500122070312,505.0,519.8499755859375,517.6752319335938,6369
2023-10-17,526.3499755859375,531.3499755859375,514.5999755859375,526.3499755859375,524.1480102539062,6833
2023-10-18,533.0,533.9500122070312,515.0,520.0999755859375,517.9241943359375,4448
2023-10-19,518.9000244140625,528.0,514.7999877929688,519.7000122070312,517.52587890625,4233
2023-10-20,524.6500244140625,524.6500244140625,505.29998779296875,511.3999938964844,509.2605895996094,4235
2023-10-23,510.0,513.4500122070312,481.1000061035156,489.6499938964844,487.6015930175781,15943
2023-10-25,497.0,498.0,456.1000061035156,474.95001220703125,472.9631042480469,15818
2023-10-26,474.45001220703125,496.45001220703125,457.04998779296875,486.20001220703125,484.1660461425781,8112
2023-10-27,494.0,496.5,479.0,482.20001220703125,480.1827697753906,5285
2023-10-30,490.0,495.1499938964844,478.95001220703125,488.8999938964844,486.854736328125,6283
2023-10-31,493.79998779296875,499.79998779296875,487.04998779296875,496.25,494.1739807128906,2964
2023-11-01,503.8999938964844,508.54998779296875,485.0,486.79998779296875,484.76348876953125,5435
2023-11-02,494.1499938964844,499.45001220703125,476.79998779296875,484.1499938964844,482.1246032714844,5202
2023-11-03,487.1499938964844,494.45001220703125,483.0,486.45001220703125,484.41497802734375,3366
2023-11-06,493.5,502.0,486.8500061035156,500.04998779296875,497.95806884765625,3992
2023-11-07,500.0,506.8999938964844,465.29998779296875,480.95001220703125,478.93798828125,50018
2023-11-08,480.95001220703125,481.1000061035156,470.1000061035156,472.1000061035156,470.1250305175781,9175
