Date,Open,High,Low,Close,Adj Close,Volume
2024-04-26,939.9000244140625,940.0,915.0499877929688,917.8499755859375,895.9716796875,6239
2024-04-29,940.0,940.0499877929688,891.8499755859375,900.8499755859375,879.3768920898438,3172
2024-04-30,915.4000244140625,918.5,886.2999877929688,896.5,875.1305541992188,1359
2024-05-02,885.0,904.75,876.9000244140625,887.5,866.3450927734375,2905
2024-05-03,875.0,910.0,875.0,876.9500122070312,856.0465698242188,3128
2024-05-06,826.5499877929688,880.7999877929688,826.5499877929688,860.7999877929688,840.2815551757812,1106
2024-05-07,859.6500244140625,860.0,850.0999755859375,856.6500244140625,836.23046875,1376
2024-05-08,854.25,854.25,801.0999755859375,818.0499877929688,798.550537109375,2233
2024-05-09,847.2999877929688,853.4000244140625,815.0499877929688,828.5999755859375,808.8490600585938,1496
2024-05-10,837.5,845.9000244140625,832.5499877929688,839.5999755859375,819.5868530273438,1329
2024-05-13,840.0,864.9000244140625,828.0,833.5,813.6322631835938,2123
2024-05-14,840.5499877929688,860.7999877929688,840.0,856.8499755859375,836.4256591796875,989
2024-05-15,858.0999755859375,860.5999755859375,837.8499755859375,843.6500244140625,823.5403442382812,1074
2024-05-16,864.0,864.0,829.1500244140625,838.3499755859375,818.3666381835938,3559
2024-05-17,841.9000244140625,878.6500244140625,837.5999755859375,860.4500122070312,839.9398803710938,2594
2024-05-21,840.5,880.0,826.0,847.5999755859375,827.3961791992188,6541
2024-05-22,840.7999877929688,875.0,840.2000122070312,860.6500244140625,840.1351318359375,1821
2024-05-23,852.75,874.7999877929688,850.4500122070312,856.2999877929688,835.8887939453125,2964
2024-05-24,876.5999755859375,880.0499877929688,850.0999755859375,857.8499755859375,837.40185546875,3226
2024-05-27,875.0,875.0,846.4000244140625,851.9500122070312,831.6425170898438,1975
2024-05-28,842.0999755859375,869.7999877929688,841.5499877929688,855.25,834.8638305664062,1466
2024-05-29,860.2000122070312,870.6500244140625,846.0499877929688,855.8499755859375,835.4495239257812,2155
2024-05-30,860.6500244140625,864.2000122070312,842.0999755859375,848.5999755859375,828.372314453125,1270
2024-05-31,860.0,860.0,827.5499877929688,851.0499877929688,830.763916015625,4923
2024-06-03,870.0,870.0,842.2000122070312,850.5499877929688,830.27587890625,2530
2024-06-04,840.25,849.1500244140625,799.9500122070312,807.5999755859375,788.349609375,3203
2024-06-05,824.0999755859375,828.0499877929688,805.0,818.9500122070312,799.4291381835938,1782
2024-06-06,829.9500122070312,849.9500122070312,823.0499877929688,830.7999877929688,810.9966430664062,3129
2024-06-07,833.4500122070312,853.9500122070312,830.7999877929688,839.7000122070312,819.6845092773438,1239
2024-06-10,839.5,843.2999877929688,825.9500122070312,841.2999877929688,821.246337890625,3592
2024-06-11,841.0499877929688,841.0499877929688,828.7999877929688,833.75,813.8763427734375,2487
2024-06-12,828.0,849.9000244140625,828.0,838.0999755859375,818.1226196289062,1962
2024-06-13,845.0499877929688,862.0,837.1500244140625,849.1500244140625,828.9092407226562,4085
2024-06-14,851.0499877929688,856.25,842.5,844.7000122070312,824.5653076171875,1549
2024-06-18,838.7000122070312,853.9500122070312,830.0,832.7999877929688,812.948974609375,3320
2024-06-19,854.7000122070312,854.7000122070312,826.0,828.3499755859375,808.6050415039062,3529
2024-06-20,834.5,844.5499877929688,829.1500244140625,833.6500244140625,813.7787475585938,1839
2024-06-21,837.9500122070312,848.9500122070312,835.3499755859375,839.8499755859375,819.8308715820312,3069
